Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
00610001,11,2016,Chicopee - Szetela Early Childhood Center,0.0,0.0,0.0,48.0,48.0,0.0
00610003,11,2016,Chicopee - Barry,1.0,1.0,0.0,59.1,61.1,0.0
00610010,11,2016,Chicopee - Belcher,0.0,0.0,3.0,37.4,41.0,0.5
00610015,11,2016,Chicopee - Bowe,2.0,1.0,2.0,56.0,61.0,0.0
00610020,11,2016,Chicopee - Bowie,2.0,0.0,0.0,47.5,49.5,0.0
00610021,11,2016,Chicopee - Chicopee Academy,3.0,1.0,1.0,32.2,37.2,0.0
00610022,11,2016,Chicopee - Litwin,0.0,2.0,2.0,57.4,61.4,0.0
00610040,11,2016,Chicopee - Lambert-Lavoie,0.0,0.0,0.0,44.1,44.1,0.0
00610050,11,2016,Chicopee - Fairview Elementary,0.0,0.0,8.0,60.0,68.0,0.0
00610065,11,2016,Chicopee - Streiber Memorial School,0.0,0.0,2.0,46.7,49.2,0.5
00610090,11,2016,Chicopee - Gen John J Stefanik,1.0,0.0,3.0,64.8,68.8,0.0
00610305,11,2016,Chicopee - Bellamy Middle,2.0,0.0,1.0,118.0,122.0,1.0
00610310,11,2016,Chicopee - Dupont Middle,3.0,1.0,2.0,103.0,109.0,0.0
00610505,11,2016,Chicopee - Chicopee High,2.0,0.0,7.0,130.2,140.2,1.0
00610510,11,2016,Chicopee - Chicopee Comprehensive High School,2.0,1.0,5.0,166.5,174.5,0.0
00630010,11,2016,Clarksburg - Clarksburg Elementary,0.0,0.0,0.0,33.0,33.0,0.0
00640050,11,2016,Clinton - Clinton Elementary,3.0,1.0,3.2,100.1,107.3,0.0
00640305,11,2016,Clinton - Clinton Middle School,1.0,0.0,2.0,78.9,82.9,1.0
00640505,11,2016,Clinton - Clinton Senior High,1.0,0.0,3.0,49.4,54.3,0.9
00650005,11,2016,Cohasset - Deer Hill,1.0,0.0,0.0,44.8,45.8,0.0
00650010,11,2016,Cohasset - Joseph Osgood,0.0,0.0,0.0,43.0,43.0,0.0
00650505,11,2016,Cohasset - Cohasset Middle/High School,0.0,0.0,1.0,100.8,101.8,0.0
00670005,11,2016,Concord - Alcott,2.0,2.0,0.8,67.7,72.5,0.0
00670020,11,2016,Concord - Thoreau,0.0,2.0,1.0,62.1,65.1,0.0
00670030,11,2016,Concord - Willard,0.0,1.0,1.0,68.9,70.9,0.0
00670305,11,2016,Concord - Concord Middle,1.6,3.4,2.0,87.0,94.0,0.0
00680005,11,2016,Conway - Conway Grammar,0.0,0.0,0.0,34.9,34.9,0.0
00710010,11,2016,Danvers - Highlands,0.0,0.0,0.0,48.0,48.0,0.0
00710015,11,2016,Danvers - Great Oak,0.0,0.0,0.0,40.3,40.3,0.0
00710030,11,2016,Danvers - Riverside,0.0,1.0,0.0,59.2,60.2,0.0
00710032,11,2016,Danvers - Ivan G Smith,0.0,0.0,0.0,37.7,37.7,0.0
00710045,11,2016,Danvers - Willis E Thorpe,0.0,0.0,0.0,43.1,43.1,0.0
00710305,11,2016,Danvers - Holten Richmond Middle School,1.0,1.0,2.0,96.7,101.7,1.0
00710505,11,2016,Danvers - Danvers High,0.8,0.0,1.0,110.5,112.3,0.0
00720005,11,2016,Dartmouth - Andrew B. Cushman School,0.0,0.0,0.0,25.3,25.3,0.0
00720015,11,2016,Dartmouth - Joseph Demello,0.0,0.0,0.0,51.0,51.0,0.0
00720030,11,2016,Dartmouth - George H Potter,0.1,0.0,0.0,56.6,56.7,0.0
00720040,11,2016,Dartmouth - James M. Quinn School,0.0,0.0,0.0,107.4,107.4,0.0
00720050,11,2016,Dartmouth - Dartmouth Middle,2.9,0.0,0.0,124.4,127.3,0.0
00720505,11,2016,Dartmouth - Dartmouth High,1.5,0.0,0.0,111.6,114.1,1.0
00730005,11,2016,Dedham - Early Childhood Center,0.0,0.0,0.0,48.2,49.2,1.0
00730010,11,2016,Dedham - Avery,0.0,1.0,0.0,53.7,54.7,0.0
00730025,11,2016,Dedham - Greenlodge,0.0,0.0,0.0,41.0,41.0,0.0
00730030,11,2016,Dedham - Oakdale,0.0,0.0,0.0,38.0,38.0,0.0
00730045,11,2016,Dedham - Riverdale,0.0,0.0,0.0,36.5,36.5,0.0
00730305,11,2016,Dedham - Dedham Middle School,0.0,0.0,1.0,87.6,89.6,1.0
00730505,11,2016,Dedham - Dedham High,0.0,3.0,4.0,87.0,94.0,0.0
00740015,11,2016,Deerfield - Deerfield Elementary,0.0,0.0,0.0,76.5,76.5,0.0
00770005,11,2016,Douglas - Douglas Primary School,0.0,0.0,0.0,33.0,33.0,0.0
00770015,11,2016,Douglas - Douglas Elementary School,0.0,0.0,0.0,42.7,42.7,0.0
00770305,11,2016,Douglas - Douglas Middle School,0.0,0.0,0.0,41.1,41.1,0.0
00770505,11,2016,Douglas - Douglas High School,0.0,0.0,0.0,56.0,56.0,0.0
00780005,11,2016,Dover - Chickering,0.6,0.0,1.0,73.7,75.2,0.0
00790020,11,2016,Dracut - Joseph A Campbell Elementary,0.0,1.0,0.0,60.4,61.4,0.0
00790030,11,2016,Dracut - Greenmont Avenue,0.0,0.0,0.0,29.2,29.2,0.0
00790035,11,2016,Dracut - Brookside Elementary,0.0,0.0,0.0,41.9,41.9,0.0
00790045,11,2016,Dracut - George H. Englesby Elementary School,0.0,0.0,1.0,46.1,47.1,0.0
00790410,11,2016,Dracut - Justus C. Richardson Middle School,1.0,0.0,0.0,84.0,85.0,0.0
00790505,11,2016,Dracut - Dracut Senior High,0.0,0.0,0.0,87.6,87.6,0.0
00820004,11,2016,Duxbury - Alden School,1.0,0.0,0.0,84.2,85.2,0.0
00820006,11,2016,Duxbury - Chandler Elementary,0.0,1.0,1.0,81.7,83.8,0.0
00820305,11,2016,Duxbury - Duxbury Middle,1.0,1.0,0.0,80.4,82.4,0.0
00820505,11,2016,Duxbury - Duxbury High,1.0,0.0,0.0,115.8,116.8,0.0
00830005,11,2016,East Bridgewater - Central,0.0,0.0,0.0,67.6,67.6,0.0
00830010,11,2016,East Bridgewater - Gordon W Mitchell,0.0,0.0,0.0,67.2,67.2,0.0
00830505,11,2016,East Bridgewater - East Bridgewater JR./SR. High School,0.0,0.0,0.0,81.2,81.2,0.0
00850005,11,2016,Eastham - Eastham Elementary,0.0,0.0,0.0,45.2,45.2,0.0
00860005,11,2016,Easthampton - Center School,0.0,0.0,0.0,24.7,25.1,0.4
00860010,11,2016,Easthampton - Maple,0.0,0.0,0.0,39.3,39.9,0.7
00860020,11,2016,Easthampton - Neil A Pepin,0.0,0.0,0.0,24.2,24.6,0.4
00860305,11,2016,Easthampton - White Brook Middle School,1.0,0.0,0.0,52.8,53.8,0.0
00860505,11,2016,Easthampton - Easthampton High,0.0,0.0,0.0,48.0,48.0,0.0
00870010,11,2016,East Longmeadow - Mapleshade,0.0,0.0,1.0,43.8,44.8,0.0
00870013,11,2016,East Longmeadow - Meadow Brook,0.0,0.0,2.8,82.7,87.5,2.0
00870015,11,2016,East Longmeadow - Mountain View,0.0,0.0,1.0,45.2,46.2,0.0
00870305,11,2016,East Longmeadow - Birchland Park,1.0,1.0,2.0,81.1,85.1,0.0
00870505,11,2016,East Longmeadow - East Longmeadow High,0.0,1.0,3.0,88.5,93.5,1.0
00880003,11,2016,Easton - Center School,0.0,0.0,0.0,37.3,37.3,0.0
00880015,11,2016,Easton - Parkview Elementary,0.4,0.0,0.0,48.1,48.5,0.0
00880020,11,2016,Easton - Moreau Hall,0.0,0.0,0.0,26.9,26.9,0.0
00880025,11,2016,Easton - Richardson Olmsted School,1.6,0.0,1.0,91.2,93.8,0.0
00880405,11,2016,Easton - Easton Middle School,1.0,0.0,1.0,96.8,98.8,0.0
00880505,11,2016,Easton - Oliver Ames High,1.0,0.0,1.0,107.3,109.3,0.0
00890005,11,2016,Edgartown - Edgartown Elementary,1.5,0.0,0.0,79.1,80.6,0.0
00910030,11,2016,Erving - Erving Elementary,0.0,0.0,0.0,41.7,42.7,1.0
00930003,11,2016,Everett - Adams School,0.0,0.0,1.0,18.5,19.5,0.0
00930010,11,2016,Everett - Sumner G. Whittier School,4.0,0.0,1.0,65.3,71.3,1.0
00930015,11,2016,Everett - Webster School,1.0,2.0,5.0,77.9,86.9,1.0
00930018,11,2016,Everett - Madeline English School,1.0,1.6,1.0,98.0,102.6,1.0
00930028,11,2016,Everett - George Keverian School,2.0,2.0,1.0,84.3,90.3,1.0
00930030,11,2016,Everett - Devens School,4.0,0.0,3.0,18.5,25.5,0.0
00930038,11,2016,Everett - Lafayette School,1.0,3.0,3.0,97.2,104.2,0.0
00930058,11,2016,Everett - Parlin School,0.0,2.0,3.0,68.9,73.9,0.0
00930505,11,2016,Everett - Everett High,12.1,7.0,10.0,196.2,229.3,4.0
00940010,11,2016,Fairhaven - East Fairhaven,0.0,0.0,0.0,53.5,53.5,0.0
00940030,11,2016,Fairhaven - Leroy Wood,0.0,0.0,0.0,56.7,56.7,0.0
00940305,11,2016,Fairhaven - Hastings Middle,0.0,0.0,0.0,50.5,51.5,1.0
00940505,11,2016,Fairhaven - Fairhaven High,1.0,0.0,0.0,71.7,74.7,2.0
00950005,11,2016,Fall River - North End Elementary,0.0,2.0,0.0,83.6,85.6,0.0
00950009,11,2016,Fall River - Carlton M. Viveiros Elementary School,2.0,0.0,0.0,80.5,82.5,0.0
00950011,11,2016,Fall River - Mary Fonseca Elementary School,0.0,1.0,0.0,73.3,74.3,0.0
00950013,11,2016,Fall River - Letourneau Elementary School,3.0,1.0,2.0,54.8,60.8,0.0
00950017,11,2016,Fall River - Henry Lord Community School,0.0,1.0,2.0,69.5,72.5,0.0
00950045,11,2016,Fall River - John J Doran,1.0,0.0,2.0,60.2,64.2,1.0
00950065,11,2016,Fall River - William S Greene,3.0,2.0,2.0,76.1,83.1,0.0
00950130,11,2016,Fall River - Spencer Borden,0.0,1.0,1.0,84.6,87.6,1.0
00950140,11,2016,Fall River - James Tansey,0.0,0.0,1.0,29.6,30.6,0.0
00950145,11,2016,Fall River - Samuel Watson,0.0,0.0,0.0,33.0,34.0,1.0
00950305,11,2016,Fall River - Talbot Innovation School,3.0,0.0,1.0,71.1,75.1,0.0
00950315,11,2016,Fall River - Morton Middle,1.0,2.0,1.0,68.3,72.3,0.0
00950320,11,2016,Fall River - Matthew J Kuss Middle,2.0,0.0,0.0,80.5,83.6,1.0
00950325,11,2016,Fall River - Resiliency Preparatory School,2.7,0.0,1.0,23.0,27.7,1.0
00950335,11,2016,Fall River - Resiliency Middle School,1.0,0.0,0.0,10.3,13.3,2.0
00950340,11,2016,Fall River - Stone Day School,2.0,0.0,0.0,23.9,25.9,0.0
00950505,11,2016,Fall River - B M C Durfee High,2.0,2.0,4.0,246.2,257.2,3.0
00950515,11,2016,Fall River - Fall River Gateway to College @ BCC,0.0,0.0,0.0,0.0,0.0,0.0
00960005,11,2016,Falmouth - East Falmouth Elementary,2.9,0.0,0.0,59.7,63.6,1.0
00960015,11,2016,Falmouth - Teaticket,3.0,0.0,1.0,49.0,54.0,1.0
00960020,11,2016,Falmouth - Mullen-Hall,0.0,0.0,1.0,61.3,62.3,0.0
00960030,11,2016,Falmouth - North Falmouth Elementary,1.0,0.0,1.0,44.6,46.6,0.0
00960305,11,2016,Falmouth - Morse Pond School,4.0,1.0,0.0,69.3,75.3,1.0
00960405,11,2016,Falmouth - Lawrence,2.0,2.0,1.0,67.8,72.8,0.0
00960505,11,2016,Falmouth - Falmouth High,0.0,1.0,2.0,102.1,105.1,0.0
00970016,11,2016,Fitchburg - Crocker Elementary,1.0,0.0,1.0,63.8,65.8,0.0
00970043,11,2016,Fitchburg - Reingold Elementary,1.0,1.0,5.0,62.0,69.0,0.0
00970048,11,2016,Fitchburg - Memorial Intermediate,2.0,0.0,5.0,63.6,70.6,0.0
00970060,11,2016,Fitchburg - South Street Elementary,1.0,0.0,4.0,85.0,89.9,0.0
00970315,11,2016,Fitchburg - Arthur M Longsjo Middle School,1.0,0.0,2.0,66.0,70.0,1.0
00970340,11,2016,Fitchburg - McKay Arts Academy,0.0,0.0,6.0,88.3,94.3,0.0
00970505,11,2016,Fitchburg - Fitchburg High,2.0,2.0,16.0,109.3,130.3,1.0
00970510,11,2016,Fitchburg - Goodrich Academy,1.5,0.0,1.5,7.0,10.0,0.0
00980005,11,2016,Florida - Abbott Memorial,0.0,0.0,0.0,21.3,21.3,0.0
00990015,11,2016,Foxborough - Mabelle M Burrell,0.0,1.0,0.0,42.2,43.2,0.0
00990020,11,2016,Foxborough - Vincent M Igo Elementary,0.0,0.0,0.0,51.6,52.6,1.0
00990050,11,2016,Foxborough - Charles Taylor Elementary,0.0,0.0,0.0,34.7,34.7,0.0
00990405,11,2016,Foxborough - John J Ahern,0.0,2.0,2.0,95.4,99.4,0.0
00990505,11,2016,Foxborough - Foxborough High,1.0,0.0,0.0,109.1,110.1,0.0
01000001,11,2016,Framingham - Juniper Hill School,0.6,2.5,8.1,48.1,59.3,0.0
01000005,11,2016,Framingham - King Elementary School,0.0,1.0,0.0,19.2,20.8,0.7
01000006,11,2016,Framingham - Brophy,0.0,1.0,11.5,58.1,70.6,0.0
01000007,11,2016,Framingham - Charlotte A Dunning,0.2,0.0,3.5,63.0,66.7,0.0
01000015,11,2016,Framingham - Hemenway,0.0,1.0,3.0,77.0,81.0,0.0
01000035,11,2016,Framingham - Barbieri Elementary,1.0,0.0,30.3,60.2,91.5,0.0
01000039,11,2016,Framingham - Potter Road,1.0,0.0,4.0,51.1,56.1,0.0
01000045,11,2016,Framingham - Mary E Stapleton Elementary,0.0,0.0,1.0,70.0,71.0,0.0
01000050,11,2016,Framingham - Miriam F McCarthy School,2.0,3.0,5.0,86.9,96.9,0.0
01000055,11,2016,Framingham - Woodrow Wilson,0.8,0.0,8.0,77.8,86.6,0.0
01000302,11,2016,Framingham - Cameron Middle School,3.0,1.0,2.0,79.4,85.4,0.0
01000305,11,2016,Framingham - Fuller Middle,2.0,0.0,10.0,74.1,86.1,0.0
01000310,11,2016,Framingham - Walsh Middle,2.4,2.0,9.0,82.5,95.9,0.0
01000515,11,2016,Framingham - Framingham High School,7.0,5.0,11.4,221.8,246.2,1.0
01010003,11,2016,Franklin - Franklin Early Childhood Development Center,0.0,1.0,0.0,20.5,21.5,0.0
01010010,11,2016,Franklin - Jefferson Elementary,0.0,1.0,0.0,50.4,51.4,0.0
01010012,11,2016,Franklin - Helen Keller Elementary,0.0,0.0,0.0,51.0,51.0,0.0
01010013,11,2016,Franklin - J F Kennedy Memorial,2.0,1.0,0.0,44.2,47.2,0.0
01010030,11,2016,Franklin - Oak Street Elementary,0.0,0.0,0.0,53.6,53.6,0.0
01010032,11,2016,Franklin - Parmenter,0.0,0.0,0.0,49.3,49.3,0.0
01010035,11,2016,Franklin - Davis Thayer,0.0,0.0,0.0,35.5,35.5,0.0
01010040,11,2016,Franklin - Annie Sullivan Middle School,0.0,0.0,0.0,55.9,55.9,0.0
01010310,11,2016,Franklin - Remington Middle,1.0,0.0,0.0,58.9,59.9,0.0
01010405,11,2016,Franklin - Horace Mann,0.0,0.0,0.0,55.3,55.3,0.0
01010505,11,2016,Franklin - Franklin High,0.0,1.0,1.0,154.5,158.5,2.0
01030001,11,2016,Gardner - Elm Street School,0.0,0.0,1.0,68.4,71.4,2.0
01030020,11,2016,Gardner - Waterford Street,1.0,0.0,0.0,60.9,63.9,2.0
01030405,11,2016,Gardner - Gardner Middle School,1.0,0.0,0.0,67.6,70.1,1.5
01030505,11,2016,Gardner - Gardner High,1.0,3.0,1.0,69.3,77.3,3.0
01030515,11,2016,Gardner - Gardner Academy for Learning and Technology,0.0,0.0,0.0,11.3,11.3,0.0
01050005,11,2016,Georgetown - Perley Elementary,0.0,0.0,0.0,30.0,30.0,0.0
01050010,11,2016,Georgetown - Penn Brook,0.0,0.0,0.0,62.5,62.5,0.0
01050305,11,2016,Georgetown - Georgetown Middle School,0.0,0.0,0.0,24.3,24.7,0.4
01050505,11,2016,Georgetown - Georgetown High School,0.0,0.0,1.0,55.2,56.9,0.6
01070010,11,2016,Gloucester - Beeman Memorial,0.0,0.0,0.0,54.2,54.2,0.0
01070020,11,2016,Gloucester - East Gloucester Elementary,0.0,0.0,0.0,38.4,38.4,0.0
01070025,11,2016,Gloucester - Milton L Fuller Elementary,0.0,0.0,0.0,22.5,22.5,0.0
01070042,11,2016,Gloucester - Plum Cove School,0.0,0.0,0.0,33.4,33.4,0.0
01070045,11,2016,Gloucester - Veterans Memorial,0.0,0.0,0.0,44.9,44.9,0.0
01070050,11,2016,Gloucester - West Parish,0.0,0.0,0.0,46.7,46.7,0.0
01070305,11,2016,Gloucester - Ralph B OMaley Middle,0.0,0.0,1.0,84.2,85.2,0.0
01070505,11,2016,Gloucester - Gloucester High,1.0,0.0,0.0,117.2,118.2,0.0
01090005,11,2016,Gosnold - Cuttyhunk Elementary,0.0,0.0,0.0,1.5,1.5,0.0
01100005,11,2016,Grafton - South Grafton Elementary,0.0,1.0,0.0,54.7,55.7,0.0
01100025,11,2016,Grafton - North Grafton Elementary,0.0,0.0,0.0,41.0,41.0,0.0
01100030,11,2016,Grafton - North Street Elementary School,0.0,0.0,1.0,59.2,60.2,0.0
01100200,11,2016,Grafton - Millbury Street Elementary School,0.0,3.8,1.0,87.1,92.9,1.0
01100305,11,2016,Grafton - Grafton Middle,0.0,0.0,0.0,51.9,51.9,0.0
01100505,11,2016,Grafton - Grafton High School,0.0,0.9,1.0,94.5,97.4,1.0
01110004,11,2016,Granby - East Meadow,1.0,1.0,0.0,23.2,25.2,0.0
01110010,11,2016,Granby - West Street,0.0,0.0,0.0,33.3,33.3,0.0
01110505,11,2016,Granby - Granby Jr Sr High School,0.0,1.0,0.0,50.3,51.3,0.0
01140005,11,2016,Greenfield - The Academy of Early Learning at North Parish,0.0,0.0,0.8,25.9,26.7,0.0
01140010,11,2016,Greenfield - Federal Street School,0.0,1.0,0.0,38.4,39.4,0.0
01140025,11,2016,Greenfield - Discovery School at Four Corners,0.0,1.0,1.0,48.2,50.2,0.0
01140030,11,2016,Greenfield - Green River,1.0,0.0,0.1,5.5,6.6,0.0
01140035,11,2016,Greenfield - Newton School,0.0,0.0,1.0,33.2,34.2,0.0
01140305,11,2016,Greenfield - Greenfield Middle,2.0,0.0,2.1,66.5,70.6,0.0
01140505,11,2016,Greenfield - Greenfield High,0.0,0.0,1.0,77.6,78.6,0.0
01170015,11,2016,Hadley - Hadley Elementary,0.0,1.0,0.0,50.5,51.5,0.0
01170505,11,2016,Hadley - Hopkins Academy,0.0,0.0,2.0,36.2,38.2,0.0
01180005,11,2016,Halifax - Halifax Elementary,0.0,0.0,0.0,62.7,62.7,0.0
01210005,11,2016,Hancock - Hancock Elementary,0.0,0.0,0.0,9.9,9.9,0.0
01220004,11,2016,Hanover - Cedar Elementary,0.0,0.0,0.0,51.7,51.7,0.0
01220005,11,2016,Hanover - Center Elementary,0.0,0.0,0.0,41.2,41.2,0.0
01220015,11,2016,Hanover - Sylvester,0.0,0.0,1.0,22.3,23.3,0.0
01220305,11,2016,Hanover - Hanover Middle,0.0,0.0,1.0,91.3,92.3,0.0
01220505,11,2016,Hanover - Hanover High,1.0,0.0,0.0,82.0,83.0,0.0
01250005,11,2016,Harvard - Hildreth Elementary School,1.0,1.0,1.0,57.3,60.3,0.0
01250505,11,2016,Harvard - Bromfield,0.0,0.0,0.9,72.7,73.6,0.0
01270005,11,2016,Hatfield - Hatfield Elementary,0.0,0.0,0.0,42.5,42.5,0.0
01270505,11,2016,Hatfield - Smith Academy,0.0,0.0,0.0,30.9,30.9,0.0
01280005,11,2016,Haverhill - Bartlett Kindergarten Center,0.0,0.0,0.8,13.4,14.2,0.0
01280008,11,2016,Haverhill - Bradford Elementary,1.0,0.0,0.0,63.3,64.3,0.0
01280020,11,2016,Haverhill - Crowell,0.0,0.0,0.0,13.7,13.7,0.0
01280026,11,2016,Haverhill - Golden Hill,0.0,0.0,6.0,48.2,54.2,0.0
01280027,11,2016,Haverhill - Greenleaf,0.0,0.0,0.0,20.9,20.9,0.0
01280033,11,2016,Haverhill - Haverhill Alternative School,0.0,0.0,0.5,16.0,16.5,0.0
01280035,11,2016,Haverhill - Caleb Dustin Hunking,0.0,0.0,0.0,35.5,35.5,0.0
01280045,11,2016,Haverhill - Moody,0.0,0.0,0.8,35.4,36.2,0.0
01280050,11,2016,Haverhill - Dr Paul Nettle,0.0,0.0,4.0,58.3,62.3,0.0
01280054,11,2016,Haverhill - Pentucket Lake Elementary,0.0,0.0,2.5,54.3,56.8,0.0
01280073,11,2016,Haverhill - TEACH,0.0,0.0,1.0,17.1,18.1,0.0
01280075,11,2016,Haverhill - Tilton,0.0,1.0,1.0,46.8,48.8,0.0
01280080,11,2016,Haverhill - Walnut Square,0.0,0.0,0.0,9.9,9.9,0.0
01280085,11,2016,Haverhill - John G Whittier,1.0,0.0,0.0,40.8,41.8,0.0
01280100,11,2016,Haverhill - Consentino Middle School,1.0,1.0,1.0,72.4,75.4,0.0
01280505,11,2016,Haverhill - Haverhill High,1.7,0.0,8.2,176.2,186.1,0.0
01310005,11,2016,Hingham - East Elementary School,1.0,0.0,1.0,72.7,75.7,1.0
01310010,11,2016,Hingham - Wm L Foster Elementary,0.0,0.7,1.0,57.1,58.8,0.0
01310019,11,2016,Hingham - Plymouth River,0.5,0.0,0.0,64.2,64.7,0.0
01310020,11,2016,Hingham - South Elementary,1.0,2.0,0.0,65.5,68.4,0.0
01310410,11,2016,Hingham - Hingham Middle School,2.0,0.5,2.0,108.1,113.6,1.0
01310505,11,2016,Hingham - Hingham High,0.0,0.5,0.0,131.4,132.9,1.0
01330018,11,2016,Holbrook - John F Kennedy,1.0,0.0,0.0,45.5,46.5,0.0
01330025,11,2016,Holbrook - South,1.0,0.0,0.0,27.9,28.9,0.0
01330505,11,2016,Holbrook - Holbrook Jr Sr High,0.0,1.0,0.0,48.4,49.4,0.0
01350005,11,2016,Holland - Holland Elementary,0.0,0.0,0.0,32.5,32.5,0.0
01360007,11,2016,Holliston - Miller School,0.0,1.0,0.0,80.4,83.1,1.6
01360010,11,2016,Holliston - Placentino Elementary,0.0,2.0,1.0,91.9,94.9,0.0
01360305,11,2016,Holliston - Robert H. Adams Middle School,0.0,2.0,1.0,86.7,89.7,0.0
01360505,11,2016,Holliston - Holliston High,0.0,0.0,1.0,101.7,102.7,0.0
01370003,11,2016,Holyoke - Joseph Metcalf School,0.0,0.0,20.0,36.8,56.8,0.0
01370015,11,2016,Holyoke - Lt Elmer J McMahon Elementary,1.0,0.0,16.0,62.1,79.1,0.0
01370025,11,2016,Holyoke - Morgan Full Service Community School,6.0,0.0,9.1,42.5,58.5,1.0
01370030,11,2016,Holyoke - William R. Peck School,2.0,1.0,26.0,49.0,78.0,0.0
01370040,11,2016,Holyoke - Kelly Elementary,2.0,0.0,20.5,51.2,73.7,0.0
01370045,11,2016,Holyoke - E N White Elementary,0.0,0.0,11.5,50.1,61.6,0.0
01370055,11,2016,Holyoke - Lt Clayre Sullivan Elementary,1.0,0.0,18.0,61.7,81.7,1.0
01370060,11,2016,Holyoke - Maurice A Donahue Elementary,1.0,0.0,29.5,67.7,99.2,1.1
01370070,11,2016,Holyoke - H.B. Lawrence School,1.0,0.0,17.0,45.7,64.3,0.6
01370505,11,2016,Holyoke - Holyoke High,1.9,1.8,28.5,112.3,144.5,0.0
01370605,11,2016,Holyoke - Wm J Dean Vocational Technical High,3.0,0.0,16.0,52.1,73.1,2.0
01380003,11,2016,Hopedale - Park Street School,0.0,0.0,0.0,16.3,16.3,0.0
01380010,11,2016,Hopedale - Memorial,0.0,1.0,1.0,87.0,89.0,0.0
01380505,11,2016,Hopedale - Hopedale Jr Sr High,0.0,0.0,0.0,64.2,65.2,1.0
01390003,11,2016,Hopkinton - Hopkinton Pre-School,0.8,0.0,0.0,14.4,15.2,0.0
01390005,11,2016,Hopkinton - Center,0.0,0.0,0.0,61.1,61.1,0.0
01390010,11,2016,Hopkinton - Elmwood,0.0,1.0,0.0,53.6,54.6,0.0
01390015,11,2016,Hopkinton - Hopkins Elementary School,0.0,0.0,0.0,60.2,60.2,0.0
01390305,11,2016,Hopkinton - Hopkinton Middle School,0.0,1.0,0.4,86.0,87.4,0.0
01390505,11,2016,Hopkinton - Hopkinton High,0.0,1.0,2.0,118.7,121.7,0.0
01410007,11,2016,Hudson - Mulready Elementary,0.0,0.0,1.0,60.5,61.5,0.0
01410015,11,2016,Hudson - Forest Avenue Elementary,0.0,0.0,0.0,49.5,49.5,0.0
01410030,11,2016,Hudson - C A Farley,0.0,0.0,1.0,62.0,63.0,0.0
01410410,11,2016,Hudson - David J. Quinn Middle School,0.0,0.0,2.0,82.8,84.8,0.0
01410505,11,2016,Hudson - Hudson High,0.0,1.0,1.0,150.1,153.1,1.0
01420015,11,2016,Hull - Lillian M Jacobs,0.0,0.0,0.0,57.6,57.6,0.0
01420305,11,2016,Hull - Memorial Middle,0.0,0.0,0.0,32.1,32.1,0.0
01420505,11,2016,Hull - Hull High,0.0,0.0,0.0,46.0,46.0,0.0
01440007,11,2016,Ipswich - Paul F Doyon Memorial,0.0,0.0,0.0,62.9,62.9,0.0
01440015,11,2016,Ipswich - Winthrop,0.0,0.0,1.0,65.7,66.7,0.0
01440305,11,2016,Ipswich - Ipswich Middle School,0.0,0.0,0.0,64.6,64.6,0.0
01440505,11,2016,Ipswich - Ipswich High,0.0,0.0,1.0,70.8,71.8,0.0
01450005,11,2016,Kingston - Kingston Elementary,0.0,0.0,0.0,54.9,54.9,0.0
01450020,11,2016,Kingston - Kingston Intermediate,0.0,0.0,0.0,66.1,66.1,0.0
01480005,11,2016,Lanesborough - Lanesborough Elementary,0.0,0.0,1.0,33.9,34.9,0.0
01490001,11,2016,Lawrence - Rollins Early Childhood Center,1.0,1.0,9.1,32.4,43.6,0.0
01490002,11,2016,Lawrence - Lawlor Early Childhood Center,0.0,0.0,9.1,14.9,24.0,0.0
01490003,11,2016,Lawrence - John Breen School,0.0,0.0,14.1,29.9,45.0,1.0
01490004,11,2016,Lawrence - South Lawrence East Elementary School,0.0,1.5,11.1,51.6,66.2,2.0
01490009,11,2016,Lawrence - Community Day Arlington,0.0,0.0,16.1,70.1,86.2,0.0
01490011,11,2016,Lawrence - Lawrence Family Public Academy,1.0,0.0,7.1,22.1,30.2,0.0
01490015,11,2016,Lawrence - Alexander B Bruce,0.0,0.0,9.1,52.6,61.7,0.0
01490017,11,2016,Lawrence - Arlington Middle School,0.0,0.0,9.1,47.7,56.8,0.0
01490018,11,2016,Lawrence - Robert Frost,1.0,0.0,11.1,55.5,67.6,0.0
01490020,11,2016,Lawrence - James F Hennessey,0.0,0.0,18.1,31.1,49.2,0.0
01490022,11,2016,Lawrence - Gerard A. Guilmette,0.0,2.0,10.1,54.1,66.2,0.0
01490025,11,2016,Lawrence - Guilmette Middle School,1.0,0.0,13.1,52.7,66.9,0.0
01490027,11,2016,Lawrence - Parthum Middle School,1.0,1.0,6.1,44.0,52.1,0.0
01490040,11,2016,Lawrence - Francis M Leahy,1.0,0.0,11.0,43.0,56.0,1.0
01490048,11,2016,Lawrence - Oliver Partnership School,0.0,0.5,9.1,49.9,59.5,0.0
01490049,11,2016,Lawrence - UP Academy Oliver Middle School,1.0,0.0,10.1,30.6,41.7,0.0
01490053,11,2016,Lawrence - Edward F. Parthum,0.0,0.0,14.1,57.9,72.0,0.0
01490075,11,2016,Lawrence - John K Tarbox,0.0,0.0,12.1,26.1,38.2,0.0
01490080,11,2016,Lawrence - Emily G Wetherbee,0.0,0.0,10.1,68.8,79.0,0.0
01490085,11,2016,Lawrence - Spark Academy,5.0,0.0,18.1,41.9,65.0,0.0
