Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
01890007,23,2012,Milton - Cunningham School,1.0,0.0,0.0,27.599999999999998,28.599999999999998,0.0
01890010,23,2012,Milton - Glover,1.0,0.0,0.0,33.0,34.0,0.0
01890020,23,2012,Milton - Tucker,5.0,1.0,0.0,24.0,30.0,0.0
01890410,23,2012,Milton - Charles S Pierce Middle,2.0,1.0,1.0,65.6,69.6,0.0
01890505,23,2012,Milton - Milton High,5.0,0.0,3.0,66.10000000000001,74.5,0.4
01910025,23,2012,Monson - Quarry Hill Community School,0.0,0.0,0.0,34.0,34.0,0.0
01910310,23,2012,Monson - Granite Valley Middle,0.0,0.0,0.0,30.1,30.1,0.0
01910505,23,2012,Monson - Monson Innovation High School,0.0,0.0,0.0,29.0,29.0,0.0
01960010,23,2012,Nahant - Johnson,0.0,0.0,0.0,12.2,12.2,0.0
01970005,23,2012,Nantucket - Nantucket Elementary,0.0,0.0,0.0,54.4,54.4,0.0
01970010,23,2012,Nantucket - Cyrus Peirce,2.0,0.0,0.4,23.2,26.6,1.0
01970505,23,2012,Nantucket - Nantucket High,0.0,0.0,0.6,33.8,34.4,0.0
01980005,23,2012,Natick - Bennett-Hemenway,0.0,0.0,0.0,36.5,36.5,0.0
01980010,23,2012,Natick - Brown,0.0,0.0,0.0,27.1,27.1,0.0
01980031,23,2012,Natick - Johnson,0.0,0.9,0.0,18.1,19.0,0.0
01980035,23,2012,Natick - Lilja Elementary,0.0,1.0,0.0,23.0,24.0,0.0
01980043,23,2012,Natick - Memorial,0.0,0.0,0.0,27.4,27.4,0.0
01980305,23,2012,Natick - J F Kennedy Middle School,1.0,2.0,0.0,41.099999999999994,45.099999999999994,1.0
01980310,23,2012,Natick - Wilson Middle,0.1,1.0,1.0,64.69999999999999,66.8,0.0
01980505,23,2012,Natick - Natick High,1.0,2.0,1.0,89.49999999999999,93.49999999999999,0.0
01990005,23,2012,Needham - Broadmeadow,0.0,1.0,0.0,33.0,34.0,0.0
01990020,23,2012,Needham - John Eliot,0.0,0.0,0.0,25.0,25.0,0.0
01990035,23,2012,Needham - Hillside Elementary,0.0,0.0,0.0,28.0,28.0,0.0
01990040,23,2012,Needham - William Mitchell,0.0,0.0,1.0,26.5,27.5,0.0
01990050,23,2012,Needham - Newman Elementary,0.0,1.0,0.0,42.2,43.199999999999996,0.0
01990405,23,2012,Needham - Pollard Middle,2.0,0.0,2.0,61.099999999999994,66.1,1.0
01990410,23,2012,Needham - High Rock School,0.0,0.0,0.0,33.800000000000004,34.800000000000004,1.0
01990505,23,2012,Needham - Needham High,0.0,4.4,1.0,97.8,104.19999999999999,1.0
02010010,23,2012,New Bedford - Charles S Ashley,0.0,0.0,0.0,18.3,18.3,0.0
02010015,23,2012,New Bedford - Elizabeth Carter Brooks,0.0,0.0,0.0,13.7,13.7,0.0
02010020,23,2012,New Bedford - Elwyn G Campbell,0.0,0.0,0.0,13.4,14.6,1.2
02010040,23,2012,New Bedford - James B Congdon,0.0,0.0,0.0,17.3,17.3,0.0
02010045,23,2012,New Bedford - Sgt Wm H Carney Academy,4.0,0.0,0.0,33.4,37.4,0.0
02010050,23,2012,New Bedford - John B Devalles,4.0,0.0,0.0,19.8,23.8,0.0
02010063,23,2012,New Bedford - Alfred J Gomes,2.0,0.0,4.0,39.0,45.0,0.0
02010070,23,2012,New Bedford - John Hannigan,1.0,0.0,0.0,11.7,12.7,0.0
02010075,23,2012,New Bedford - Ellen R Hathaway,1.0,0.0,0.0,12.7,14.7,1.0
02010078,23,2012,New Bedford - Hayden/McFadden,1.0,0.0,0.0,42.7,44.7,1.0
02010085,23,2012,New Bedford - Horatio A Kempton,0.0,0.0,0.0,7.4,7.4,0.0
02010095,23,2012,New Bedford - Abraham Lincoln,1.0,0.0,0.0,37.1,38.1,0.0
02010105,23,2012,New Bedford - Carlos Pacheco,0.0,0.0,0.0,19.9,20.4,0.5
02010115,23,2012,New Bedford - John Avery Parker,0.0,0.0,0.0,18.1,18.1,0.0
02010123,23,2012,New Bedford - Casimir Pulaski,1.0,0.0,0.0,37.9,38.9,0.0
02010125,23,2012,New Bedford - Thomas R Rodman,0.0,0.0,0.0,8.5,8.5,0.0
02010130,23,2012,New Bedford - Jireh Swift,0.0,0.0,0.0,13.8,13.8,0.0
02010135,23,2012,New Bedford - William H Taylor,0.0,0.0,0.0,14.0,14.3,0.3
02010140,23,2012,New Bedford - Betsey B Winslow,0.0,0.0,0.0,17.2,17.2,0.0
02010405,23,2012,New Bedford - Keith Middle School,4.0,0.0,0.0,77.0,82.0,1.0
02010410,23,2012,New Bedford - Normandin Middle School,2.0,0.0,1.0,81.3,85.3,1.0
02010415,23,2012,New Bedford - Roosevelt Middle School,5.0,0.0,3.0,60.1,68.1,0.0
02010505,23,2012,New Bedford - New Bedford High,7.0,1.0,7.0,175.70000000000002,193.6,3.0
02010510,23,2012,New Bedford - Trinity Day Academy,0.9,0.0,1.0,7.1,9.0,0.0
02010515,23,2012,New Bedford - Whaling City Junior/Senior High School,2.0,0.0,0.0,9.8,11.8,0.0
02040005,23,2012,Newburyport - Francis T Bresnahan Elementary,0.0,0.0,0.0,37.1,38.1,1.0
02040010,23,2012,Newburyport - George W Brown,1.0,0.0,0.0,14.9,15.9,0.0
02040030,23,2012,Newburyport - Edward G. Molin Elementary School,0.0,0.0,0.0,25.1,25.1,0.0
02040305,23,2012,Newburyport - Rupert A Nock Middle,1.0,1.0,0.0,34.4,36.4,0.0
02040505,23,2012,Newburyport - Newburyport High,1.0,1.0,0.0,57.0,59.0,0.0
02070005,23,2012,Newton - A E Angier,2.0,0.0,0.0,18.8,20.8,0.0
02070015,23,2012,Newton - Bowen,2.0,3.0,1.0,16.3,22.3,0.0
02070020,23,2012,Newton - C C Burr,0.0,1.0,2.0,16.9,20.9,1.0
02070025,23,2012,Newton - Cabot,0.0,1.0,0.0,22.7,23.7,0.0
02070040,23,2012,Newton - Countryside,0.0,0.0,0.0,25.6,25.6,0.0
02070055,23,2012,Newton - Franklin,0.0,1.0,0.0,18.9,19.9,0.0
02070070,23,2012,Newton - Lincoln-Eliot,0.0,0.0,1.0,17.1,18.2,0.0
02070075,23,2012,Newton - Horace Mann,2.0,0.0,0.0,17.8,20.8,1.0
02070080,23,2012,Newton - Mason-Rice,1.0,2.0,1.0,18.9,22.9,0.0
02070100,23,2012,Newton - Peirce,1.0,0.0,0.0,16.7,17.7,0.0
02070105,23,2012,Newton - Memorial Spaulding,1.0,0.0,2.0,21.5,24.5,0.0
02070108,23,2012,Newton - Newton Early Childhood Center,0.0,0.0,0.0,10.0,10.0,0.0
02070115,23,2012,Newton - Underwood,0.6,1.0,0.0,12.1,14.7,1.0
02070120,23,2012,Newton - John Ward,0.0,0.0,0.0,14.7,14.7,0.0
02070125,23,2012,Newton - Williams,0.0,0.0,0.0,15.8,15.8,0.0
02070130,23,2012,Newton - Zervas,0.0,1.0,1.0,15.6,18.6,1.0
02070305,23,2012,Newton - Bigelow Middle,1.0,1.0,2.8,39.9,44.599999999999994,0.0
02070310,23,2012,Newton - Charles E Brown Middle,1.0,0.8,1.0,51.1,55.8,2.0
02070315,23,2012,Newton - F A Day Middle,1.0,2.5,0.8,60.1,65.4,1.0
02070320,23,2012,Newton - Oak Hill Middle,1.0,2.0,3.7,44.1,52.8,2.0
02070505,23,2012,Newton - Newton North High,5.2,9.3,6.5,128.0,153.0,4.1
02070510,23,2012,Newton - Newton South High,0.2,8.5,4.0,113.0,125.89999999999999,0.2
02080005,23,2012,Norfolk - Freeman-Centennial,0.0,0.0,0.0,38.0,38.0,0.0
02080015,23,2012,Norfolk - H Olive Day,0.0,0.0,0.0,29.799999999999997,29.799999999999997,0.0
02090008,23,2012,North Adams - J S Sullivan,0.0,0.0,0.0,26.3,26.3,0.0
02090015,23,2012,North Adams - Greylock,0.0,0.0,0.0,23.8,23.8,0.0
02090035,23,2012,North Adams - Brayton,0.0,0.0,0.0,38.4,38.4,0.0
02090505,23,2012,North Adams - Drury High,0.0,0.0,0.0,54.0,54.0,0.0
02100005,23,2012,Northampton - Bridge Street,1.0,0.0,0.0,21.400000000000002,22.400000000000002,0.0
02100020,23,2012,Northampton - Jackson Street,0.0,0.0,2.0,24.5,26.5,0.0
02100025,23,2012,Northampton - Leeds,0.0,0.0,0.0,22.200000000000003,22.200000000000003,0.0
02100029,23,2012,Northampton - R. K. Finn Ryan Road,0.0,0.0,0.0,19.5,19.5,0.0
02100410,23,2012,Northampton - John F Kennedy Middle School,0.0,0.0,1.0,58.599999999999994,59.599999999999994,0.0
02100505,23,2012,Northampton - Northampton High,3.0,1.0,0.0,50.2,54.2,0.0
02110001,23,2012,North Andover - Atkinson,0.0,0.0,0.0,34.0,34.0,0.0
02110010,23,2012,North Andover - Franklin,0.0,0.0,0.0,32.199999999999996,32.199999999999996,0.0
02110015,23,2012,North Andover - Kittredge,0.0,0.0,0.0,15.5,15.5,0.0
02110018,23,2012,North Andover - Annie L Sargent School,0.0,0.0,0.0,37.2,37.2,0.0
02110020,23,2012,North Andover - Thomson,0.0,0.0,0.0,20.7,20.7,0.0
02110305,23,2012,North Andover - North Andover Middle,0.0,0.0,0.0,68.3,68.3,0.0
02110505,23,2012,North Andover - North Andover High,0.0,0.0,0.5,82.50000000000001,83.00000000000001,0.0
02120005,23,2012,North Attleborough - Allen Avenue,0.0,0.0,0.6,12.2,12.8,0.0
02120007,23,2012,North Attleborough - Amvet Boulevard,0.0,0.0,0.0,25.7,25.7,0.0
02120010,23,2012,North Attleborough - Falls,0.0,0.0,0.0,17.0,17.0,0.0
02120013,23,2012,North Attleborough - Joseph W Martin Jr Elementary,0.0,0.0,0.4,40.800000000000004,41.2,0.0
02120015,23,2012,North Attleborough - Roosevelt Avenue,0.0,0.0,0.0,14.600000000000001,14.600000000000001,0.0
02120020,23,2012,North Attleborough - North Attleborough Early Learning Center,0.0,0.0,0.0,7.0,7.0,0.0
02120030,23,2012,North Attleborough - Community,0.0,0.0,0.0,23.400000000000002,23.400000000000002,0.0
02120305,23,2012,North Attleborough - North Attleborough Middle,0.0,0.0,2.0,70.0,72.0,0.0
02120505,23,2012,North Attleborough - North Attleboro High,1.0,0.6,0.0,74.9,76.60000000000001,0.0
02130003,23,2012,Northborough - Lincoln Street,0.0,0.0,0.0,21.5,21.5,0.0
02130014,23,2012,Northborough - Marguerite E Peaslee,0.0,0.0,0.0,22.4,22.4,0.0
02130015,23,2012,Northborough - Fannie E Proctor,0.0,0.0,0.0,22.5,22.5,0.0
02130020,23,2012,Northborough - Marion E Zeh,0.0,0.0,0.0,21.2,21.2,0.0
02130305,23,2012,Northborough - Robert E. Melican Middle School,0.0,0.0,0.0,53.0,54.0,1.0
02140001,23,2012,Northbridge - W Edward Balmer,0.0,0.0,0.0,41.699999999999996,41.699999999999996,0.0
02140005,23,2012,Northbridge - Northbridge Elementary,0.0,0.0,0.0,30.5,30.5,0.0
02140305,23,2012,Northbridge - Northbridge Middle,0.0,0.0,0.0,51.6,51.6,0.0
02140505,23,2012,Northbridge - Northbridge High,0.0,0.0,1.0,53.4,54.4,0.0
02150015,23,2012,North Brookfield - North Brookfield Elementary,0.0,0.0,0.0,19.7,19.7,0.0
02150505,23,2012,North Brookfield - North Brookfield High,0.0,0.0,0.0,24.1,24.1,0.0
02170003,23,2012,North Reading - E Ethel Little School,0.0,0.0,0.0,26.9,26.9,0.1
02170005,23,2012,North Reading - L D Batchelder,0.0,0.0,0.0,37.1,37.1,0.0
02170010,23,2012,North Reading - J Turner Hood,0.0,0.0,0.0,26.2,26.2,0.0
02170305,23,2012,North Reading - North Reading Middle,1.0,0.0,0.0,50.0,51.0,0.0
02170505,23,2012,North Reading - North Reading High,0.0,0.0,1.0,62.0,63.8,0.8
02180010,23,2012,Norton - L G Nourse Elementary,0.0,0.0,0.0,23.2,23.2,0.0
02180015,23,2012,Norton - J C Solmonese,0.0,0.0,0.0,31.8,31.8,0.0
02180060,23,2012,Norton - Henri A. Yelle,0.0,0.0,0.0,25.5,25.5,0.0
02180305,23,2012,Norton - Norton Middle,0.0,0.7,0.0,50.1,50.8,0.0
02180505,23,2012,Norton - Norton High,0.0,0.0,3.0,49.3,52.3,0.0
02190005,23,2012,Norwell - Grace Farrar Cole,0.0,0.0,0.0,27.1,27.1,0.0
02190020,23,2012,Norwell - William G Vinal,0.0,0.0,0.0,30.6,30.6,0.0
02190405,23,2012,Norwell - Norwell Middle School,0.0,0.0,0.0,39.6,39.6,0.0
02190505,23,2012,Norwell - Norwell High,0.0,0.0,0.0,45.6,45.6,0.0
02200005,23,2012,Norwood - Balch,0.0,1.0,0.5,20.2,22.7,1.0
02200010,23,2012,Norwood - Cornelius M Callahan,0.0,0.0,0.0,19.0,19.0,0.0
02200015,23,2012,Norwood - F A Cleveland,0.0,0.0,0.0,23.7,23.7,0.0
02200020,23,2012,Norwood - John P Oldham,0.0,0.0,0.0,18.5,18.5,0.0
02200025,23,2012,Norwood - Charles J Prescott,0.0,0.0,0.0,18.2,18.2,0.0
02200075,23,2012,Norwood - George F. Willett,0.0,0.0,0.0,20.5,20.5,0.0
02200305,23,2012,Norwood - Dr. Philip O. Coakley Middle School,0.4,1.0,0.0,63.7,65.1,0.0
02200505,23,2012,Norwood - Norwood High,0.0,0.0,0.0,76.9,76.9,0.0
02210005,23,2012,Oak Bluffs - Oak Bluffs Elementary,0.0,0.0,0.0,44.0,45.0,1.0
02230003,23,2012,Orange - Butterfield,0.0,0.0,0.0,12.0,12.0,0.0
02230010,23,2012,Orange - Dexter Park,0.0,0.0,0.0,11.4,11.4,0.0
02230015,23,2012,Orange - Fisher Hill,0.0,0.0,0.0,12.0,12.0,0.0
02240005,23,2012,Orleans - Orleans Elementary,0.0,0.0,0.0,25.6,25.6,0.0
02260005,23,2012,Oxford - Clara Barton,0.0,0.0,0.0,22.0,22.0,0.0
02260010,23,2012,Oxford - Alfred M Chaffee,0.0,0.0,0.0,25.6,25.6,0.0
02260405,23,2012,Oxford - Oxford Middle,0.0,0.0,0.0,39.9,39.9,0.0
02260505,23,2012,Oxford - Oxford High,0.0,0.8,0.0,46.2,47.1,0.0
02270008,23,2012,Palmer - Old Mill Pond,0.0,0.0,0.0,42.0,43.0,1.0
02270305,23,2012,Palmer - Converse Middle,0.0,0.0,0.0,33.8,33.8,0.0
02270505,23,2012,Palmer - Palmer High,1.0,0.0,0.0,42.0,43.0,0.0
02290005,23,2012,Peabody - Captain Samuel Brown,0.0,0.0,0.0,30.0,30.0,0.0
02290007,23,2012,Peabody - John E Burke,0.0,0.0,0.0,20.0,20.0,0.0
02290010,23,2012,Peabody - Thomas Carroll,0.0,0.0,0.0,36.6,36.6,0.0
02290015,23,2012,Peabody - Center,0.0,0.0,0.0,22.7,22.7,0.0
02290016,23,2012,Peabody - John E. McCarthy,0.0,0.0,0.0,23.599999999999998,23.599999999999998,0.0
02290027,23,2012,Peabody - William A Welch Sr,0.0,0.0,0.0,22.4,22.4,0.0
02290035,23,2012,Peabody - South Memorial,0.0,0.0,0.0,25.1,25.1,0.0
02290045,23,2012,Peabody - West Memorial,0.0,0.0,0.0,19.7,19.7,0.0
02290305,23,2012,Peabody - J Henry Higgins Middle,0.0,0.0,1.0,94.1,95.1,0.0
02290510,23,2012,Peabody - Peabody Veterans Memorial High,0.0,0.0,2.0,138.9,140.9,0.0
02300005,23,2012,Pelham - Pelham Elementary,0.0,0.0,0.0,10.2,10.2,0.0
02310003,23,2012,Pembroke - Bryantville Elementary,0.0,0.0,0.0,36.8,36.8,0.0
02310010,23,2012,Pembroke - Hobomock Elementary,0.0,0.0,0.0,30.9,30.9,0.0
02310015,23,2012,Pembroke - North Pembroke Elementary,0.0,0.0,0.0,36.800000000000004,36.800000000000004,0.0
02310305,23,2012,Pembroke - Pembroke Community Middle School,0.0,0.0,0.0,37.099999999999994,37.099999999999994,0.0
02310505,23,2012,Pembroke - Pembroke High School,0.0,0.0,0.0,64.5,64.5,0.0
02340005,23,2012,Petersham - Petersham Center,0.0,0.0,0.0,10.6,10.6,0.0
02360010,23,2012,Pittsfield - Allendale,0.0,1.0,0.0,19.1,20.1,0.0
02360035,23,2012,Pittsfield - Egremont,0.0,1.0,0.0,30.7,31.7,0.0
02360045,23,2012,Pittsfield - Robert T. Capeless Elementary School,0.0,0.0,0.0,16.1,16.1,0.0
02360055,23,2012,Pittsfield - Morningside Community School,0.0,0.0,0.0,31.5,31.5,0.0
02360065,23,2012,Pittsfield - Crosby,0.0,0.0,0.0,32.6,32.6,0.0
02360090,23,2012,Pittsfield - Stearns,0.0,0.0,0.0,16.1,16.1,0.0
02360100,23,2012,Pittsfield - Williams,0.0,0.0,0.0,23.2,23.2,0.0
02360105,23,2012,Pittsfield - Silvio O Conte Community,0.0,0.0,0.0,32.8,32.8,0.0
02360305,23,2012,Pittsfield - John T Reid Middle,0.0,0.0,0.0,57.599999999999994,57.599999999999994,0.0
02360310,23,2012,Pittsfield - Theodore Herberg Middle,0.0,0.0,0.0,57.4,57.4,0.0
02360505,23,2012,Pittsfield - Pittsfield High,0.0,0.0,1.0,89.8,91.8,1.0
02360510,23,2012,Pittsfield - Taconic High,1.0,0.0,0.0,86.5,87.5,0.0
02380005,23,2012,Plainville - Beatrice H Wood Elementary,0.0,0.0,1.0,22.4,23.4,0.0
02380010,23,2012,Plainville - Anna Ware Jackson,0.0,0.0,0.0,30.400000000000002,30.400000000000002,0.0
02390003,23,2012,Plymouth - Mount Pleasant,0.0,0.0,0.0,6.8,7.8,1.0
02390005,23,2012,Plymouth - Cold Spring,0.0,0.0,0.0,17.2,17.2,0.0
02390010,23,2012,Plymouth - Hedge,0.0,0.0,0.0,18.8,18.8,0.0
02390011,23,2012,Plymouth - Federal Furnace School,0.0,0.0,1.0,34.199999999999996,35.199999999999996,0.0
02390012,23,2012,Plymouth - Indian Brook,0.0,0.0,1.0,41.3,42.3,0.0
02390015,23,2012,Plymouth - Manomet Elementary,0.0,0.0,0.0,24.799999999999997,24.799999999999997,0.0
02390030,23,2012,Plymouth - Nathaniel Morton Elementary,0.0,1.0,0.0,37.1,38.1,0.0
02390046,23,2012,Plymouth - South Elementary,1.0,0.0,0.0,40.199999999999996,41.199999999999996,0.0
02390047,23,2012,Plymouth - West Elementary,0.0,0.0,0.0,32.4,32.4,0.0
02390305,23,2012,Plymouth - Plymouth South Middle,0.0,0.0,0.0,57.2,57.2,0.0
02390405,23,2012,Plymouth - Plymouth Commun Intermediate,1.0,1.0,0.0,86.8,88.8,0.0
02390505,23,2012,Plymouth - Plymouth North High,0.0,0.0,1.1,80.0,81.1,0.0
02390515,23,2012,Plymouth - Plymouth South High,0.0,1.0,0.0,122.8,123.8,0.0
02400010,23,2012,Plympton - Dennett Elementary,0.0,0.0,0.0,17.2,17.2,0.0
02420020,23,2012,Provincetown - Provincetown Schools,0.0,0.0,0.0,20.8,21.6,0.8
02430020,23,2012,Quincy - Beechwood Knoll Elementary,0.0,0.0,0.0,22.5,22.5,0.0
02430025,23,2012,Quincy - Charles A Bernazzani Elementary,0.0,0.0,0.0,19.5,19.5,0.0
02430035,23,2012,Quincy - Lincoln-Hancock Community School,0.0,0.0,0.0,45.800000000000004,45.800000000000004,0.0
02430040,23,2012,Quincy - Atherton Hough,0.0,0.0,0.0,19.7,19.7,0.0
02430055,23,2012,Quincy - Clifford H Marshall Elementary,0.0,0.0,0.0,40.7,40.7,0.0
02430060,23,2012,Quincy - Merrymount,0.0,0.0,0.0,22.400000000000002,22.400000000000002,0.0
02430065,23,2012,Quincy - Montclair,0.0,3.5,0.0,23.5,27.0,0.0
02430075,23,2012,Quincy - Francis W Parker,0.0,2.0,0.0,23.4,25.400000000000002,0.0
02430090,23,2012,Quincy - Snug Harbor Community School,0.0,1.0,0.0,30.2,31.2,0.0
02430095,23,2012,Quincy - Squantum,0.0,0.0,0.0,23.4,23.4,0.0
02430110,23,2012,Quincy - Wollaston School,0.0,0.5,0.0,20.4,21.8,0.9
02430305,23,2012,Quincy - Atlantic Middle,0.0,1.0,0.0,27.9,29.9,1.0
02430310,23,2012,Quincy - Broad Meadows Middle,0.0,0.0,0.0,21.0,21.0,0.0
02430315,23,2012,Quincy - Central Middle,0.0,0.0,1.0,35.2,36.2,0.0
02430320,23,2012,Quincy - Reay E Sterling Middle,0.0,0.0,0.0,28.6,28.6,0.0
02430325,23,2012,Quincy - Point Webster Middle,0.0,0.0,0.0,29.5,29.5,0.0
02430505,23,2012,Quincy - Quincy High,0.0,3.0,1.0,100.7,106.4,1.7
02430510,23,2012,Quincy - North Quincy High,0.0,4.0,2.0,77.3,83.3,0.0
02440015,23,2012,Randolph - Margaret L Donovan,3.0,0.0,0.0,30.0,34.0,1.0
02440018,23,2012,Randolph - J F Kennedy Elementary,2.0,0.0,0.0,31.5,35.0,1.5
02440020,23,2012,Randolph - Elizabeth G Lyons Elementary,2.0,1.0,0.0,22.5,26.5,1.0
02440040,23,2012,Randolph - Martin E Young Elementary,0.0,0.0,0.0,26.1,28.1,2.0
02440410,23,2012,Randolph - Randolph Community Middle,2.0,2.0,0.0,53.4,59.1,1.7
02440505,23,2012,Randolph - Randolph High,4.1,2.8000000000000003,4.0,50.4,62.800000000000004,1.6
02460002,23,2012,Reading - Alice M Barrows,0.0,0.0,0.0,28.200000000000003,28.200000000000003,0.0
02460005,23,2012,Reading - Birch Meadow,0.0,0.0,0.0,26.3,26.3,0.0
02460010,23,2012,Reading - Joshua Eaton,0.4,0.0,0.0,25.0,26.5,1.0
02460017,23,2012,Reading - J Warren Killam,0.6,0.0,0.0,30.1,30.7,0.0
02460020,23,2012,Reading - Wood End Elementary School,0.0,0.0,0.0,24.3,24.3,0.0
02460305,23,2012,Reading - Arthur W Coolidge Middle,0.0,0.0,0.0,37.9,37.9,0.0
02460310,23,2012,Reading - Walter S Parker Middle,0.0,0.0,1.0,45.8,46.8,0.0
02460505,23,2012,Reading - Reading Memorial High,0.0,0.0,1.0,89.0,90.0,0.0
02480003,23,2012,Revere - A. C. Whelan Elementary School,0.0,0.0,1.0,49.4,50.5,0.0
02480013,23,2012,Revere - Beachmont Veterans Memorial School,0.0,0.0,0.0,24.200000000000003,24.200000000000003,0.0
02480014,23,2012,Revere - Rumney Marsh Academy,1.0,0.0,2.0,44.0,47.0,0.0
02480025,23,2012,Revere - Abraham Lincoln,0.0,0.0,0.0,37.8,37.8,0.0
02480035,23,2012,Revere - William McKinley,0.0,0.0,1.0,27.9,30.9,2.0
02480050,23,2012,Revere - Paul Revere,0.0,0.0,0.0,26.9,26.9,0.0
02480056,23,2012,Revere - Garfield Elementary School,0.0,1.0,1.0,50.6,52.6,0.0
02480057,23,2012,Revere - Garfield Middle School,0.0,2.6,0.0,34.9,37.5,0.0
02480305,23,2012,Revere - Susan B. Anthony Middle School,1.0,0.0,0.0,37.199999999999996,38.199999999999996,0.0
02480505,23,2012,Revere - Revere High,2.0,1.0,4.0,108.1,118.1,3.0
02480520,23,2012,Revere - Seacoast School,0.0,0.4,0.0,12.299999999999999,12.7,0.0
02490005,23,2012,Richmond - Richmond Consolidated,0.0,0.0,0.0,19.8,19.8,0.0
02500005,23,2012,Rochester - Rochester Memorial,1.0,0.0,0.0,37.6,38.6,0.0
02510020,23,2012,Rockland - Memorial Park,0.0,0.0,0.0,23.9,23.9,0.0
02510025,23,2012,Rockland - R Stewart Esten,1.0,0.0,0.0,26.9,27.9,0.0
02510060,23,2012,Rockland - Jefferson Elementary School,0.0,0.0,0.0,22.200000000000003,22.200000000000003,0.0
02510305,23,2012,Rockland - John W Rogers Middle,1.0,0.0,0.0,34.7,35.7,0.0
02510505,23,2012,Rockland - Rockland Senior High,0.0,0.0,1.0,38.699999999999996,39.699999999999996,0.0
02520005,23,2012,Rockport - Rockport Elementary,0.0,0.0,0.0,31.0,31.0,0.0
02520305,23,2012,Rockport - Rockport Middle,0.0,0.0,0.0,23.2,23.2,0.0
02520510,23,2012,Rockport - Rockport High,0.0,0.0,1.0,26.599999999999998,27.599999999999998,0.0
02530005,23,2012,Rowe - Rowe Elementary,0.0,0.0,1.0,6.5,7.5,0.0
02580001,23,2012,Salem - Salem Early Childhood,0.0,0.0,0.0,7.0,7.0,0.0
02580003,23,2012,Salem - Bates,0.0,0.3,0.0,30.9,31.1,0.0
02580005,23,2012,Salem - Bentley,0.0,0.3,0.0,32.7,33.0,0.0
02580015,23,2012,Salem - Carlton,0.0,0.0,0.0,23.900000000000002,23.900000000000002,0.0
02580025,23,2012,Salem - Nathaniel Bowditch,0.0,0.3,5.0,35.3,40.5,0.0
02580030,23,2012,Salem - Horace Mann Laboratory,0.0,0.0,0.0,29.1,29.1,0.0
02580050,23,2012,Salem - Saltonstall School,0.0,1.3,0.0,29.5,30.700000000000003,0.0
02580070,23,2012,Salem - Witchcraft Heights,0.0,0.0,0.0,39.4,39.4,0.0
02580305,23,2012,Salem - Collins Middle,0.0,0.0,4.0,64.39999999999999,68.3,0.0
02580505,23,2012,Salem - Salem High,0.0,1.0,2.0,129.8,132.79999999999998,0.0
02610005,23,2012,Sandwich - Henry T Wing,0.0,0.0,0.0,54.4,54.4,0.0
02610010,23,2012,Sandwich - Forestdale,0.0,0.0,0.0,55.1,55.1,0.0
02610025,23,2012,Sandwich - Oak Ridge,0.0,0.0,0.0,53.4,53.4,0.0
02610505,23,2012,Sandwich - Sandwich High,0.0,0.0,0.0,69.6,69.6,0.0
02620001,23,2012,Saugus - Ballard School,0.0,0.0,0.0,4.7,4.7,0.0
02620040,23,2012,Saugus - Lynnhurst,0.0,1.0,0.0,16.4,17.4,0.0
02620050,23,2012,Saugus - Oaklandvale,0.0,0.0,0.0,18.5,18.700000000000003,0.2
02620065,23,2012,Saugus - Veterans Memorial,0.0,0.0,0.0,38.1,40.9,2.8
02620067,23,2012,Saugus - Douglas Waybright,0.0,0.0,0.0,16.1,16.1,0.0
02620305,23,2012,Saugus - Belmonte Saugus Middle,0.0,0.0,1.0,50.900000000000006,51.900000000000006,0.0
02620505,23,2012,Saugus - Saugus High,1.0,0.0,1.0,57.4,59.4,0.0
02630010,23,2012,Savoy - Savoy Elementary,0.0,0.0,0.0,4.0,4.0,0.0
02640007,23,2012,Scituate - Cushing Elementary,0.0,0.0,0.0,28.799999999999997,28.799999999999997,0.0
02640010,23,2012,Scituate - Hatherly Elementary,0.0,0.0,0.0,25.4,25.4,0.0
02640015,23,2012,Scituate - Jenkins Elementary School,0.0,0.0,0.0,38.4,38.4,0.0
02640020,23,2012,Scituate - Wampatuck Elementary,0.0,0.0,0.0,28.4,28.4,0.0
02640305,23,2012,Scituate - Gates Intermediate School,0.0,0.0,0.0,39.3,39.3,0.0
02640505,23,2012,Scituate - Scituate High School,0.0,0.0,0.0,63.4,63.4,0.0
02650007,23,2012,Seekonk - George R Martin,0.0,0.0,0.0,28.0,29.0,1.0
02650015,23,2012,Seekonk - Mildred Aitken School,0.0,0.0,0.0,25.5,25.5,0.0
02650405,23,2012,Seekonk - Dr. Kevin M. Hurley Middle School,1.0,0.0,0.0,36.5,37.5,0.0
02650505,23,2012,Seekonk - Seekonk High,0.0,0.0,0.0,46.9,46.9,0.0
02660005,23,2012,Sharon - Cottage Street,0.0,0.0,0.0,32.7,32.7,0.0
02660010,23,2012,Sharon - East Elementary,0.0,0.0,0.0,33.6,33.6,0.0
02660015,23,2012,Sharon - Heights Elementary,0.0,0.0,0.0,40.7,40.7,0.0
02660305,23,2012,Sharon - Sharon Middle,0.0,1.0,0.0,62.0,63.0,0.0
02660505,23,2012,Sharon - Sharon High,1.0,4.3,1.0,80.0,86.2,0.0
02690010,23,2012,Sherborn - Pine Hill,1.0,0.0,0.0,32.9,33.9,0.0
