Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
00460035,11,2011,Brookline - William H Lincoln,0.8,2.0,1.0,81.6,85.9,0.4
00460040,11,2011,Brookline - Pierce,1.5,4.4,1.6,63.5,77.5,6.5
00460045,11,2011,Brookline - John D Runkle,0.0,1.8,2.8,79.0,86.9,3.3
00460060,11,2011,Brookline - The Lynch Center,0.0,1.0,0.4,29.7,32.8,1.7
00460505,11,2011,Brookline - Brookline High,1.1,7.2,8.2,202.5,238.1,19.1
00480007,11,2011,Burlington - Fox Hill,0.0,0.0,1.0,57.3,58.3,0.0
00480015,11,2011,Burlington - Memorial,0.0,0.0,0.0,38.4,38.4,0.0
00480020,11,2011,Burlington - Pine Glen Elementary,0.0,0.0,0.0,46.8,46.8,0.0
00480035,11,2011,Burlington - Francis Wyman Elem,0.0,0.0,0.0,73.8,73.8,0.0
00480303,11,2011,Burlington - Marshall Simonds Middle,0.0,0.8,0.0,91.6,92.4,0.0
00480505,11,2011,Burlington - Burlington High,0.0,3.4,1.0,139.9,145.3,1.0
00490005,11,2011,Cambridge - Maria L. Baldwin,3.0,1.2,1.0,46.6,51.9,0.0
00490006,11,2011,Cambridge - Amigos School,0.6,2.0,19.3,29.9,51.8,0.0
00490007,11,2011,Cambridge - Cambridgeport,4.7,2.1,1.0,29.7,38.0,0.7
00490020,11,2011,Cambridge - Haggerty,4.0,2.8,1.0,46.5,54.2,0.0
00490030,11,2011,Cambridge - Martin Luther King Jr.,5.3,6.0,0.0,33.8,45.0,0.0
00490035,11,2011,Cambridge - King Open,11.9,4.0,4.5,65.5,86.9,1.0
00490040,11,2011,Cambridge - Kennedy-Longfellow,3.3,0.0,1.0,70.6,74.9,0.0
00490045,11,2011,Cambridge - Morse,7.0,0.0,3.8,64.3,75.1,0.0
00490050,11,2011,Cambridge - Peabody,8.3,4.1,2.0,63.5,78.9,1.0
00490065,11,2011,Cambridge - John M Tobin,8.0,5.0,2.8,62.1,78.9,1.0
00490080,11,2011,Cambridge - Graham and Parks,10.9,0.2,2.5,44.6,58.3,0.0
00490090,11,2011,Cambridge - Fletcher/Maynard Academy,13.6,5.0,2.1,43.8,64.5,0.0
00490506,11,2011,Cambridge - Cambridge Rindge and Latin,36.5,9.4,13.4,169.0,229.3,1.0
00500010,11,2011,Canton - Rodman Early Childhood Center,0.0,0.0,0.0,17.1,17.1,0.0
00500012,11,2011,Canton - Lt Peter M Hansen,1.0,1.0,1.0,46.9,51.9,2.0
00500017,11,2011,Canton - John F Kennedy,0.0,0.0,0.0,42.5,42.5,0.0
00500020,11,2011,Canton - Dean S Luce,0.0,0.0,1.0,76.0,79.0,2.0
00500305,11,2011,Canton - Wm H Galvin Middle,0.0,1.0,1.0,75.5,78.5,1.0
00500505,11,2011,Canton - Canton High,0.0,0.6,3.0,85.4,91.0,2.0
00510025,11,2011,Carlisle - Carlisle School,0.0,1.6,0.0,96.1,97.8,0.0
00520015,11,2011,Carver - Carver Elementary School,1.0,0.0,1.0,91.1,93.1,0.0
00520405,11,2011,Carver - Carver Middle/High School,2.0,1.0,1.0,104.2,108.2,0.0
00550005,11,2011,Chatham - Chatham Elementary,0.0,0.0,0.0,43.5,43.5,0.0
00550305,11,2011,Chatham - Chatham Middle School,0.0,0.0,0.0,32.9,32.9,0.0
00550505,11,2011,Chatham - Chatham High,0.0,0.0,0.0,34.7,34.7,0.0
00560001,11,2011,Chelmsford - Community Education Center,0.0,0.9,0.0,41.3,42.2,0.0
00560005,11,2011,Chelmsford - Center Elementary School,1.0,0.0,0.0,58.8,59.8,0.0
00560015,11,2011,Chelmsford - South Row,0.0,0.0,1.0,47.3,48.3,0.0
00560025,11,2011,Chelmsford - Charles D Harrington,0.0,0.0,0.0,52.4,52.4,0.0
00560030,11,2011,Chelmsford - Byam School,0.0,0.0,0.0,56.8,56.8,0.0
00560305,11,2011,Chelmsford - Col Moses Parker Schl,0.0,0.0,0.0,86.5,86.5,0.0
00560310,11,2011,Chelmsford - McCarthy Middle School,1.0,1.0,0.0,96.5,98.5,0.0
00560505,11,2011,Chelmsford - Chelmsford High,0.0,0.9,0.0,174.6,175.5,0.0
00570003,11,2011,Chelsea - Shurtleff Early Childhood,0.0,0.0,27.6,82.0,109.6,0.0
00570025,11,2011,Chelsea - William A Berkowitz Elem,0.0,0.0,6.0,43.5,49.5,0.0
00570030,11,2011,Chelsea - Edgar A Hooks Elem,0.0,1.5,6.3,43.1,50.8,0.0
00570035,11,2011,Chelsea - George F. Kelly Elem,0.0,1.5,7.3,40.0,49.8,1.0
00570040,11,2011,Chelsea - Frank M Sokolowski Elem,2.0,0.0,6.3,48.2,56.5,0.0
00570045,11,2011,Chelsea - Eugene Wright School,2.0,1.0,3.3,47.6,54.9,1.0
00570050,11,2011,Chelsea - Clark Avenue School,4.0,0.0,0.3,58.0,62.3,0.0
00570055,11,2011,Chelsea - Joseph A. Browne School,2.4,1.4,3.2,65.9,72.9,0.0
00570505,11,2011,Chelsea - Chelsea High,3.0,0.0,19.8,123.5,148.3,2.0
00610001,11,2011,Chicopee - Szetela ECC,0.0,0.0,2.0,46.0,48.0,0.0
00610003,11,2011,Chicopee - Barry,1.0,0.0,0.0,57.6,58.6,0.0
00610010,11,2011,Chicopee - Belcher,0.0,0.0,0.0,41.3,41.3,0.0
00610015,11,2011,Chicopee - Bowe,1.0,1.0,4.0,57.1,63.1,0.0
00610020,11,2011,Chicopee - Bowie,0.0,0.0,0.0,48.0,48.0,0.0
00610021,11,2011,Chicopee - Chicopee Academy,3.0,0.0,1.0,39.0,43.0,0.0
00610022,11,2011,Chicopee - Litwin,0.0,3.0,0.0,59.1,62.1,0.0
00610040,11,2011,Chicopee - Lambert-Lavoie,0.0,0.0,0.0,51.2,52.2,1.0
00610050,11,2011,Chicopee - Selser,0.0,0.0,5.0,52.8,58.8,1.0
00610065,11,2011,Chicopee - Streiber Memorial School,0.0,0.0,0.0,40.8,40.8,0.0
00610090,11,2011,Chicopee - Gen John J Stefanik,1.0,0.0,5.0,55.1,61.1,0.0
00610305,11,2011,Chicopee - Bellamy Middle,2.0,0.0,4.0,118.3,125.3,1.0
00610310,11,2011,Chicopee - Fairview Middle,4.0,0.0,1.0,88.9,93.9,0.0
00610505,11,2011,Chicopee - Chicopee High,1.0,0.0,6.0,135.2,142.2,0.0
00610510,11,2011,Chicopee - Chicopee Comprehensive HS,1.0,0.0,2.0,158.1,161.1,0.0
00630010,11,2011,Clarksburg - Clarksburg Elementary,0.0,0.0,0.0,29.7,29.7,0.0
00640050,11,2011,Clinton - Clinton Elementary,0.0,0.0,3.9,103.0,106.9,0.0
00640305,11,2011,Clinton - Clinton Middle School,1.0,0.0,2.0,68.9,71.9,0.0
00640505,11,2011,Clinton - Clinton Senior High,1.0,0.0,4.7,52.4,59.2,1.0
00650005,11,2011,Cohasset - Deer Hill,0.0,0.0,0.0,42.2,43.2,1.0
00650010,11,2011,Cohasset - Joseph Osgood,0.0,0.0,0.0,50.1,50.1,0.0
00650505,11,2011,Cohasset - Cohasset Middle/High School,1.0,0.0,0.0,79.0,80.0,0.0
00670005,11,2011,Concord - Alcott,1.0,3.0,0.8,58.3,63.1,0.0
00670020,11,2011,Concord - Thoreau,2.0,1.0,0.0,68.2,71.2,0.0
00670030,11,2011,Concord - Willard,0.0,1.0,1.5,63.7,67.2,1.0
00670305,11,2011,Concord - Concord Middle,2.0,4.4,2.0,77.9,87.3,1.0
00680005,11,2011,Conway - Conway Grammar,0.0,0.0,1.0,34.9,35.9,0.0
00710010,11,2011,Danvers - Highlands,0.0,0.0,0.0,47.3,47.3,0.0
00710015,11,2011,Danvers - Great Oak,0.0,0.0,1.0,40.9,41.9,0.0
00710030,11,2011,Danvers - Riverside,0.0,0.0,0.0,54.4,54.4,0.0
00710032,11,2011,Danvers - Ivan G Smith,0.0,0.0,0.0,40.4,40.4,0.0
00710045,11,2011,Danvers - Willis E Thorpe,0.0,0.0,0.0,36.2,36.2,0.0
00710305,11,2011,Danvers - Holten Richmond Middle School,0.0,1.0,1.0,89.9,91.9,0.0
00710505,11,2011,Danvers - Danvers High,0.0,0.0,0.0,105.2,105.2,0.0
00720005,11,2011,Dartmouth - Andrew B. Cushman School,2.0,0.0,0.0,18.6,20.6,0.0
00720015,11,2011,Dartmouth - Joseph Demello,2.0,0.0,0.0,45.6,47.6,0.0
00720030,11,2011,Dartmouth - George H Potter,1.0,0.0,0.0,43.7,44.7,0.0
00720040,11,2011,Dartmouth - James M. Quinn School,0.0,0.0,0.0,102.9,102.9,0.0
00720050,11,2011,Dartmouth - Dartmouth Middle,3.0,0.0,0.0,100.9,103.9,0.0
00720505,11,2011,Dartmouth - Dartmouth High,0.0,0.5,0.0,118.7,119.2,0.0
00730005,11,2011,Dedham - Early Childhood Center,0.0,0.0,0.0,50.4,50.4,0.0
00730010,11,2011,Dedham - Avery,0.0,0.0,0.0,42.5,42.5,0.0
00730025,11,2011,Dedham - Greenlodge,0.0,0.0,0.0,44.4,44.4,0.0
00730030,11,2011,Dedham - Oakdale,0.0,0.0,0.0,44.5,44.5,0.0
00730045,11,2011,Dedham - Riverdale,0.0,0.0,1.0,38.1,39.1,0.0
00730305,11,2011,Dedham - Dedham Middle School,0.0,0.0,0.0,88.4,88.4,0.0
00730505,11,2011,Dedham - Dedham High,0.0,0.0,1.0,94.6,95.6,0.0
00740015,11,2011,Deerfield - Deerfield Elem,0.0,0.0,1.0,85.6,86.6,0.0
00770003,11,2011,Douglas - Douglas Early Childhood,0.0,0.0,0.0,10.8,10.8,0.0
00770010,11,2011,Douglas - Douglas Elementary,0.0,0.0,0.0,47.1,47.1,0.0
00770100,11,2011,Douglas - Douglas Intermediate School,0.0,0.0,0.0,70.4,70.4,0.0
00770505,11,2011,Douglas - Douglas High School,0.0,0.0,0.0,59.0,59.0,0.0
00780005,11,2011,Dover - Chickering,2.0,0.0,0.0,77.6,79.6,0.0
00790020,11,2011,Dracut - Joseph A Campbell Elem,0.0,0.0,0.0,61.1,61.1,0.0
00790025,11,2011,Dracut - Parker Avenue,0.0,0.0,0.0,17.7,17.7,0.0
00790030,11,2011,Dracut - Greenmont Avenue,0.0,0.0,0.0,22.0,22.0,0.0
00790035,11,2011,Dracut - Brookside Elementary,0.0,0.0,0.0,53.0,53.0,0.0
00790040,11,2011,Dracut - George H. Englesby Intermediate,0.0,0.0,1.0,54.5,55.5,0.0
00790410,11,2011,Dracut - Lakeview Junior High,1.0,0.0,3.0,53.6,57.8,0.2
00790505,11,2011,Dracut - Dracut Senior High,0.0,0.0,1.0,96.1,97.5,0.4
00820004,11,2011,Duxbury - Alden School,0.0,0.0,0.0,77.6,77.6,0.0
00820006,11,2011,Duxbury - Chandler Elementary,0.0,1.0,0.0,72.0,73.0,0.0
00820305,11,2011,Duxbury - Duxbury Middle,1.0,0.0,0.0,82.4,83.4,0.0
00820505,11,2011,Duxbury - Duxbury High,1.0,0.0,0.0,113.2,114.2,0.0
00830005,11,2011,East Bridgewater - Central,0.0,0.0,0.0,72.2,72.2,0.0
00830010,11,2011,East Bridgewater - Gordon W Mitchell,0.0,0.0,0.0,82.8,82.8,0.0
00830505,11,2011,East Bridgewater - East Bridgewater High,0.0,0.0,1.0,53.7,54.7,0.0
00850005,11,2011,Eastham - Eastham Elementary,0.0,0.0,0.0,41.9,41.9,0.0
00860005,11,2011,Easthampton - Center School,0.0,0.0,1.0,24.5,25.5,0.0
00860010,11,2011,Easthampton - Maple,0.0,0.0,0.0,40.7,40.7,0.0
00860020,11,2011,Easthampton - Neil A Pepin,0.0,0.0,0.0,27.3,27.3,0.0
00860305,11,2011,Easthampton - White Brook Middle School,0.0,0.0,0.0,62.4,63.4,1.0
00860505,11,2011,Easthampton - Easthampton High,0.0,0.0,1.0,59.5,60.5,0.0
00870010,11,2011,East Longmeadow - Mapleshade,0.0,0.0,1.0,45.1,46.1,0.0
00870013,11,2011,East Longmeadow - Meadow Brook,0.0,0.0,1.0,95.5,98.5,2.0
00870015,11,2011,East Longmeadow - Mountain View,0.0,0.0,1.0,47.1,48.1,0.0
00870305,11,2011,East Longmeadow - Birchland Park,1.0,0.0,2.0,73.0,76.0,0.0
00870505,11,2011,East Longmeadow - East Longmeadow High,0.0,0.0,2.0,89.6,92.6,1.0
00880003,11,2011,Easton - Center School,0.0,0.0,0.0,34.6,34.6,0.0
00880015,11,2011,Easton - Parkview Elementary,0.4,0.0,0.0,46.1,46.5,0.0
00880020,11,2011,Easton - Moreau Hall,0.0,0.0,0.0,28.2,28.2,0.0
00880025,11,2011,Easton - H H Richardson School,0.0,0.0,0.0,51.4,51.4,0.0
00880030,11,2011,Easton - F L Olmsted,0.6,0.0,1.0,48.0,49.5,0.0
00880405,11,2011,Easton - Easton Middle School,0.0,0.0,2.0,87.8,89.8,0.0
00880505,11,2011,Easton - Oliver Ames High,0.0,1.0,1.0,100.3,102.3,0.0
00890005,11,2011,Edgartown - Edgartown Elementary,0.0,0.0,0.2,76.5,76.8,0.0
00910030,11,2011,Erving - Erving Elementary,0.0,0.0,0.0,32.1,34.1,2.0
00930010,11,2011,Everett - Sumner G. Whittier School,0.0,0.0,0.5,58.9,59.4,0.0
00930015,11,2011,Everett - Webster School,2.5,2.0,2.0,52.6,60.1,1.0
00930018,11,2011,Everett - Madeline English School,2.0,2.0,1.8,103.2,110.0,1.0
00930028,11,2011,Everett - George Keverian School,2.0,0.0,2.0,72.8,76.8,0.0
00930038,11,2011,Everett - Lafayette School,0.0,0.0,2.0,84.6,86.6,0.0
00930058,11,2011,Everett - Parlin School,1.0,1.0,0.5,55.7,59.2,1.0
00930505,11,2011,Everett - Everett High,4.2,4.0,2.0,173.2,184.3,1.0
00940010,11,2011,Fairhaven - East Fairhaven,0.0,0.0,0.0,55.2,55.2,0.0
00940020,11,2011,Fairhaven - Rogers,0.0,0.0,0.0,28.6,28.6,0.0
00940030,11,2011,Fairhaven - Leroy Wood,0.0,0.0,0.0,28.7,28.7,0.0
00940305,11,2011,Fairhaven - Hastings Middle,0.0,0.0,0.0,58.0,59.0,1.0
00940505,11,2011,Fairhaven - Fairhaven High,1.0,0.0,1.0,68.8,71.8,1.0
00950005,11,2011,Fall River - North End Elementary,0.0,1.0,1.0,80.6,82.6,0.0
00950009,11,2011,Fall River - Carlton M. Viveiros Elementary School,2.0,0.0,1.0,69.0,73.0,1.0
00950011,11,2011,Fall River - Mary Fonseca Elementary School,0.0,0.0,1.0,51.0,52.0,0.0
00950013,11,2011,Fall River - Letourneau Elementary School,0.0,0.0,2.0,54.3,56.3,0.0
00950045,11,2011,Fall River - John J Doran,0.0,0.0,2.0,53.1,55.1,0.0
00950055,11,2011,Fall River - ACESE,0.0,0.0,0.0,14.0,14.0,0.0
00950065,11,2011,Fall River - William S Greene,0.0,1.0,3.0,79.0,83.0,0.0
00950130,11,2011,Fall River - Spencer Borden,0.0,0.0,1.0,72.8,74.8,1.0
00950140,11,2011,Fall River - James Tansey,0.0,0.0,0.0,26.6,26.6,0.0
00950145,11,2011,Fall River - Samuel Watson,0.0,1.0,0.0,27.7,28.7,0.0
00950305,11,2011,Fall River - Edmond P Talbot Middle,0.0,1.0,3.0,69.3,73.3,0.0
00950310,11,2011,Fall River - Henry Lord Middle,2.0,1.0,1.0,72.9,76.9,0.0
00950315,11,2011,Fall River - Morton Middle,1.0,0.0,1.0,63.9,65.9,0.0
00950320,11,2011,Fall River - Matthew J Kuss Middle,1.0,0.0,0.0,70.5,72.5,1.0
00950325,11,2011,Fall River - Resiliency Preparatory School,3.0,1.0,0.0,25.7,29.7,0.0
00950326,11,2011,Fall River - Stone Therapeutic Day Middle School,2.0,0.0,0.0,12.1,14.1,0.0
00950505,11,2011,Fall River - B M C Durfee High,2.0,3.0,4.0,248.3,257.3,0.0
00960005,11,2011,Falmouth - East Falmouth Elem,2.9,0.0,0.0,44.4,49.2,2.0
00960015,11,2011,Falmouth - Teaticket,2.0,2.0,0.0,51.1,55.1,0.0
00960020,11,2011,Falmouth - Mullen-Hall,0.0,0.0,1.0,67.4,68.4,0.0
00960030,11,2011,Falmouth - North Falmouth Elem,0.0,0.0,0.0,48.9,48.9,0.0
00960305,11,2011,Falmouth - Morse Pond School,3.0,1.0,0.0,66.3,70.3,0.0
00960405,11,2011,Falmouth - Lawrence,3.0,2.0,1.0,66.2,72.2,0.0
00960505,11,2011,Falmouth - Falmouth High,1.0,0.0,3.6,109.9,114.4,0.0
00970016,11,2011,Fitchburg - Crocker Elementary,0.0,0.0,1.0,54.5,55.5,0.0
00970030,11,2011,Fitchburg - McKay Campus-FSC,1.0,0.0,5.3,56.5,62.8,0.0
00970043,11,2011,Fitchburg - Reingold Elementary,1.0,1.0,8.0,51.2,62.2,1.0
00970048,11,2011,Fitchburg - Memorial Intermediate,1.0,0.0,3.0,57.4,61.4,0.0
00970060,11,2011,Fitchburg - South Street Elementary,0.0,1.0,4.7,83.2,88.8,0.0
00970315,11,2011,Fitchburg - Arthur M Longsjo Middle School,2.1,1.0,2.4,53.7,61.2,2.0
00970325,11,2011,Fitchburg - Fitchburg Arts Academy,0.0,1.0,0.0,25.0,27.0,1.0
00970505,11,2011,Fitchburg - Fitchburg High,1.9,0.1,11.0,106.6,119.6,0.0
00970510,11,2011,Fitchburg - Fitchburg Alt. ED Program,0.0,0.0,1.0,9.8,10.8,0.0
00980005,11,2011,Florida - Abbott Memorial,0.0,0.0,0.0,21.5,21.5,0.0
00990015,11,2011,Foxborough - Mabelle M Burrell,0.0,1.0,0.0,40.9,41.9,0.0
00990020,11,2011,Foxborough - Vincent M Igo Elem,0.0,0.0,0.0,53.6,54.6,1.0
00990050,11,2011,Foxborough - Charles Taylor Elem,0.0,0.0,0.0,32.0,32.0,0.0
00990405,11,2011,Foxborough - John J Ahern,1.0,1.0,2.0,96.4,100.4,0.0
00990505,11,2011,Foxborough - Foxborough High,0.0,1.0,0.0,97.3,98.3,0.0
01000003,11,2011,Framingham - Blocks Pre-School @ King,1.0,2.0,11.5,44.8,60.3,1.0
01000006,11,2011,Framingham - Brophy,0.0,1.0,14.8,43.1,59.9,1.0
01000007,11,2011,Framingham - Charlotte A Dunning,0.0,0.7,1.0,43.2,44.8,0.0
01000015,11,2011,Framingham - Hemenway,0.0,1.0,6.0,69.3,76.3,0.0
01000035,11,2011,Framingham - Barbieri Elem,0.0,0.0,20.5,38.3,58.8,0.0
01000039,11,2011,Framingham - Potter Road,1.0,0.0,5.2,39.7,45.9,0.0
01000045,11,2011,Framingham - Mary E Stapleton Elem,0.0,0.0,0.0,53.0,53.0,0.0
01000050,11,2011,Framingham - Miriam F McCarthy Sch,2.0,2.3,1.0,65.2,72.5,2.0
01000055,11,2011,Framingham - Woodrow Wilson,2.0,1.0,4.0,72.1,79.1,0.0
01000302,11,2011,Framingham - Cameron Middle School,1.0,1.0,1.0,67.5,71.5,1.0
01000305,11,2011,Framingham - Fuller Middle,1.0,1.0,10.8,73.1,85.9,0.0
01000310,11,2011,Framingham - Walsh Middle,2.0,1.0,9.0,82.2,94.2,0.0
01000515,11,2011,Framingham - Framingham H S,6.0,4.0,10.4,210.1,231.5,1.0
01010003,11,2011,Franklin - Franklin ECDC,0.0,0.0,0.0,27.2,27.2,0.0
01010010,11,2011,Franklin - Jefferson Elementary,0.0,1.0,0.0,54.9,55.9,0.0
01010012,11,2011,Franklin - Helen Keller Elementary,0.0,0.0,0.0,56.6,56.6,0.0
01010013,11,2011,Franklin - J F Kennedy Memorial,1.9,2.0,0.0,45.4,49.3,0.0
01010030,11,2011,Franklin - Oak Street Elementary,0.0,0.0,0.0,50.0,50.0,0.0
01010032,11,2011,Franklin - Parmenter,0.0,0.0,0.0,56.8,56.8,0.0
01010035,11,2011,Franklin - Davis Thayer,0.0,0.0,0.0,38.1,38.1,0.0
01010040,11,2011,Franklin - Annie Sullivan Middle School,0.0,0.0,0.0,48.6,49.6,1.0
01010310,11,2011,Franklin - Remington Middle,0.0,0.0,0.0,52.7,52.7,0.0
01010405,11,2011,Franklin - Horace Mann,0.0,1.0,2.0,54.0,56.9,0.0
01010505,11,2011,Franklin - Franklin High,0.0,1.0,0.0,153.8,155.8,1.0
01020005,11,2011,Freetown - Freetown Elementary,0.0,1.0,0.0,59.5,60.5,0.0
01030001,11,2011,Gardner - Elm Street School,0.0,0.0,0.0,48.7,50.7,2.0
01030015,11,2011,Gardner - Helen Mae Sauter Elem,0.0,0.4,0.0,21.9,23.3,1.0
01030020,11,2011,Gardner - Waterford Street,0.0,0.7,1.0,55.0,59.7,3.0
01030405,11,2011,Gardner - Gardner Middle School,0.0,0.0,0.0,60.5,63.5,3.0
01030505,11,2011,Gardner - Gardner High,0.0,2.0,1.0,67.3,72.3,2.0
01030515,11,2011,Gardner - Gardner Academy for Learning and Technology,0.0,0.0,0.0,4.5,5.0,0.5
01050005,11,2011,Georgetown - Perley Elementary,0.0,0.0,0.0,44.2,44.2,0.0
01050010,11,2011,Georgetown - Penn Brook,0.0,0.0,0.0,49.0,49.0,0.0
01050505,11,2011,Georgetown - Georgetown Middle/High,0.0,1.0,1.0,88.1,90.1,0.0
01070010,11,2011,Gloucester - Beeman Memorial,0.0,0.0,0.0,41.5,41.5,0.0
01070020,11,2011,Gloucester - East Gloucester Elem,0.0,0.0,0.0,37.4,37.4,0.0
01070025,11,2011,Gloucester - Milton L Fuller Elem,0.0,0.0,0.0,14.0,14.0,0.0
01070042,11,2011,Gloucester - Plum Cove School,0.0,0.0,0.0,31.0,31.0,0.0
01070045,11,2011,Gloucester - Veterans Memorial,0.0,0.0,0.0,47.4,47.4,0.0
01070050,11,2011,Gloucester - West Parish,0.0,0.0,0.0,56.0,56.0,0.0
01070305,11,2011,Gloucester - Ralph B O'Maley Middle,0.0,0.0,0.0,89.3,89.3,0.0
01070505,11,2011,Gloucester - Gloucester High,0.0,0.0,0.0,130.3,130.3,0.0
01090005,11,2011,Gosnold - Cuttyhunk Elem,0.0,0.0,0.0,1.1,1.1,0.0
01100005,11,2011,Grafton - South Grafton Elementary,0.0,0.0,0.0,55.8,55.8,0.0
01100025,11,2011,Grafton - North Grafton Elementary,0.0,0.0,0.0,41.4,41.4,0.0
01100200,11,2011,Grafton - Grafton Elementary,1.0,1.9,0.0,86.8,89.7,0.0
01100305,11,2011,Grafton - Grafton Middle,0.0,0.0,0.0,79.0,79.0,0.0
01100505,11,2011,Grafton - Grafton Memorial Senior,0.0,1.6,0.0,76.5,78.1,0.0
01110004,11,2011,Granby - East Meadow,1.0,0.0,0.0,28.5,29.5,0.0
01110010,11,2011,Granby - West St,0.0,0.0,0.0,37.7,37.7,0.0
01110505,11,2011,Granby - Granby Jr Sr High Sch,0.0,1.0,0.0,61.4,62.4,0.0
01120005,11,2011,Granville - Granville Village,0.8,0.0,0.0,25.1,25.9,0.0
01140005,11,2011,Greenfield - The Academy of Early Learning at North Parish,0.0,0.0,0.0,23.3,23.3,0.0
01140010,11,2011,Greenfield - Federal,0.0,0.0,0.0,31.2,31.2,0.0
01140025,11,2011,Greenfield - Four Corners,0.0,0.0,0.0,24.9,24.9,0.0
01140035,11,2011,Greenfield - Newton School,0.0,1.0,0.0,28.4,29.4,0.0
01140305,11,2011,Greenfield - Greenfield Middle,0.0,0.0,0.0,57.0,57.0,0.0
01140505,11,2011,Greenfield - Greenfield High,0.0,0.0,0.7,59.2,59.9,0.0
01140900,11,2011,Greenfield - MAVA @ Greenfield,0.0,0.0,0.0,4.0,4.0,0.0
01170015,11,2011,Hadley - Hadley Elem,0.0,0.0,0.0,45.0,45.0,0.0
01170505,11,2011,Hadley - Hopkins Academy,0.0,0.0,0.0,35.4,35.4,0.0
01180005,11,2011,Halifax - Halifax Elementary,0.0,0.0,0.0,70.7,70.7,0.0
01210005,11,2011,Hancock - Hancock Elementary,0.0,0.0,0.0,9.2,9.2,0.0
01220004,11,2011,Hanover - Cedar Elementary,0.0,0.0,0.0,55.5,55.5,0.0
01220005,11,2011,Hanover - Center Elementary,1.0,0.0,0.0,35.2,36.2,0.0
01220015,11,2011,Hanover - Sylvester,0.0,0.0,0.0,23.4,23.4,0.0
01220305,11,2011,Hanover - Hanover Middle,0.0,0.0,1.0,86.3,87.3,0.0
01220505,11,2011,Hanover - Hanover High,0.0,0.0,0.0,83.0,83.0,0.0
01250005,11,2011,Harvard - Hildreth Elementary School,1.0,1.0,1.0,70.1,73.1,0.0
01250505,11,2011,Harvard - Bromfield,1.0,1.0,0.0,72.9,75.9,1.0
01260005,11,2011,Harwich - Harwich Elementary,0.0,0.0,0.0,79.9,79.9,0.0
01260305,11,2011,Harwich - Harwich Middle,0.0,0.0,0.0,43.3,43.3,0.0
01260505,11,2011,Harwich - Harwich High,1.0,0.0,0.0,53.9,54.9,0.0
01270005,11,2011,Hatfield - Hatfield Elementary,0.0,0.0,0.0,43.3,43.3,0.0
01270505,11,2011,Hatfield - Smith Academy,0.0,0.0,0.0,28.9,28.9,0.0
01280008,11,2011,Haverhill - Bradford Elementary,0.2,0.0,1.0,68.8,70.0,0.0
01280020,11,2011,Haverhill - Crowell,0.0,0.0,0.0,5.8,5.8,0.0
01280026,11,2011,Haverhill - Golden Hill,0.0,0.0,4.5,58.3,62.8,0.0
01280027,11,2011,Haverhill - Greenleaf,0.0,0.0,0.0,17.1,17.1,0.0
01280033,11,2011,Haverhill - Haverhill Alternative School,0.0,0.0,2.0,16.8,18.8,0.0
01280035,11,2011,Haverhill - Caleb Dustin Hunking,0.0,0.0,0.0,43.7,43.7,0.0
01280045,11,2011,Haverhill - Moody,0.0,0.0,0.7,44.3,45.0,0.0
01280050,11,2011,Haverhill - Dr Paul Nettle,0.2,1.0,3.0,51.8,56.0,0.0
01280054,11,2011,Haverhill - Pentucket Lake Elem,0.0,0.0,3.0,66.8,69.8,0.0
01280073,11,2011,Haverhill - TEACH,0.5,0.0,2.0,30.1,32.6,0.0
01280075,11,2011,Haverhill - Tilton,1.0,0.0,2.0,59.0,62.0,0.0
01280080,11,2011,Haverhill - Walnut Square,0.0,0.0,0.0,10.7,10.7,0.0
01280085,11,2011,Haverhill - John G Whittier,0.0,0.0,0.0,37.9,37.9,0.0
01280100,11,2011,Haverhill - Consentino,0.0,0.0,3.0,57.9,60.9,0.0
01280505,11,2011,Haverhill - Haverhill High,2.0,1.2,5.0,181.4,190.6,1.0
01310005,11,2011,Hingham - East Elementary School,1.0,0.0,0.0,70.1,71.8,0.7
01310010,11,2011,Hingham - Wm L Foster Elem,0.0,0.0,1.0,59.4,60.4,0.0
01310019,11,2011,Hingham - Plymouth River,0.0,0.0,0.5,49.7,50.2,0.0
01310020,11,2011,Hingham - South Elem,0.0,0.0,0.0,63.9,64.2,0.3
01310410,11,2011,Hingham - Hingham Middle School,0.0,0.0,2.0,96.3,98.3,0.0
01310505,11,2011,Hingham - Hingham High,0.0,0.0,0.0,115.7,116.7,1.0
01330018,11,2011,Holbrook - John F Kennedy,1.0,0.0,0.0,42.3,43.3,0.0
01330025,11,2011,Holbrook - South,0.0,1.0,0.0,27.1,30.1,2.0
01330505,11,2011,Holbrook - Holbrook Jr Sr High,0.0,2.0,0.0,48.4,50.4,0.0
01350005,11,2011,Holland - Holland Elementary,0.0,0.0,0.0,30.9,30.9,0.0
01360007,11,2011,Holliston - Miller School,0.0,1.0,0.3,87.2,89.4,1.0
01360010,11,2011,Holliston - Placentino Elementary,0.6,1.0,0.2,93.5,95.2,0.0
01360305,11,2011,Holliston - Robert H. Adams Middle School,0.0,1.0,1.0,90.0,92.0,0.0
01360505,11,2011,Holliston - Holliston High,1.0,1.0,1.0,94.0,97.0,0.0
01370003,11,2011,Holyoke - Joseph Metcalf Preschool,0.0,0.0,20.0,28.0,48.0,0.0
