Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
01410505,41,2010,Hudson - Hudson High,0.0,0.0,0.0,20.7,20.7,0.0
01420015,41,2010,Hull - Lillian M Jacobs,0.0,0.0,0.0,9.4,9.4,0.0
01420305,41,2010,Hull - Memorial Middle,0.0,0.0,0.0,4.0,4.0,0.0
01420505,41,2010,Hull - Hull High,0.0,0.0,0.0,2.0,2.0,0.0
01440007,41,2010,Ipswich - Paul F Doyon Memorial,0.0,0.0,0.0,24.4,24.4,0.0
01440015,41,2010,Ipswich - Winthrop,0.0,0.0,1.0,23.5,24.5,0.0
01440305,41,2010,Ipswich - Ipswich Middle School,0.0,0.0,0.0,11.0,11.0,0.0
01440505,41,2010,Ipswich - Ipswich High,0.0,0.0,1.0,9.5,10.5,0.0
01450005,41,2010,Kingston - Kingston Elementary,0.0,0.0,0.0,11.1,11.1,0.0
01450020,41,2010,Kingston - Kingston Intermediate,0.0,0.0,0.0,6.9,6.9,0.0
01460005,41,2010,Lakeville - Assawompset,0.0,0.0,0.0,11.8,11.8,0.0
01480005,41,2010,Lanesborough - Lanesborough Elementary,0.0,0.0,0.0,13.4,13.4,0.0
01490001,41,2010,Lawrence - Rollins Early Childhood Center,0.0,0.0,7.0,5.0,12.0,0.0
01490002,41,2010,Lawrence - Lawlor ECC,0.0,0.0,8.0,2.0,10.0,0.0
01490003,41,2010,Lawrence - John Breen School,0.0,0.0,15.0,7.0,22.0,0.0
01490004,41,2010,Lawrence - South Lawrence East Elementary School,0.0,0.0,5.0,6.0,11.0,0.0
01490008,41,2010,Lawrence - Arlington Elementary School,0.0,0.0,6.0,7.0,13.0,0.0
01490015,41,2010,Lawrence - Alexander B Bruce,0.0,0.0,4.0,5.0,9.0,0.0
01490016,41,2010,Lawrence - South Lawrence East Middle School,0.0,0.0,5.0,5.0,10.0,0.0
01490017,41,2010,Lawrence - Arlington Middle School,0.0,0.0,6.0,2.0,8.0,0.0
01490018,41,2010,Lawrence - Robert Frost,0.0,0.0,4.0,11.0,15.0,0.0
01490020,41,2010,Lawrence - James F Hennessey,0.0,0.0,12.0,8.0,20.0,0.0
01490022,41,2010,Lawrence - Gerard A. Guilmette,0.0,0.0,4.0,8.0,12.0,0.0
01490025,41,2010,Lawrence - Guilmette Middle School,0.0,0.0,5.0,9.0,14.0,0.0
01490027,41,2010,Lawrence - Parthum Middle School,0.0,0.0,5.0,4.0,9.0,0.0
01490040,41,2010,Lawrence - Francis M Leahy,0.0,0.0,4.0,8.0,12.0,0.0
01490045,41,2010,Lawrence - James F Leonard,0.0,0.0,2.0,3.0,5.0,0.0
01490050,41,2010,Lawrence - Henry K Oliver,0.0,0.0,6.0,6.0,12.0,0.0
01490053,41,2010,Lawrence - Edward F. Parthum,0.0,0.0,7.0,6.0,13.0,0.0
01490075,41,2010,Lawrence - John K Tarbox,0.0,0.0,6.0,2.0,8.0,0.0
01490080,41,2010,Lawrence - Emily G Wetherbee,0.0,0.0,11.0,6.0,17.0,0.0
01490525,41,2010,Lawrence - Frost Middle School,0.0,0.0,3.0,2.0,5.0,0.0
01490530,41,2010,Lawrence - Business Management & Finance High School,0.0,0.0,5.0,1.0,6.0,0.0
01490531,41,2010,Lawrence - Health & Human Services High School,0.0,0.0,2.0,4.0,6.0,0.0
01490532,41,2010,Lawrence - Humanities & Leadership Development High Scho,0.0,0.0,0.0,5.0,5.0,0.0
01490533,41,2010,Lawrence - Math Science & Technology High School,0.0,0.0,3.0,2.0,5.0,0.0
01490534,41,2010,Lawrence - International High School,1.0,0.0,2.0,1.0,4.0,0.0
01490535,41,2010,Lawrence - Performing & Fine Arts High School,0.0,0.0,2.0,2.0,4.0,0.0
01490536,41,2010,Lawrence - High School Learning Center,1.0,0.0,2.0,0.0,3.0,0.0
01490537,41,2010,Lawrence - School for Exceptional Studies,0.0,0.0,42.0,30.0,72.0,0.0
01500025,41,2010,Lee - Lee Elementary,0.0,0.0,1.0,20.0,21.0,0.0
01500505,41,2010,Lee - Lee Middle/High School,0.0,0.0,0.0,10.0,10.0,0.0
01510005,41,2010,Leicester - Leicester Memorial Elem,0.0,0.0,0.0,15.6,15.6,0.0
01510010,41,2010,Leicester - Leicester Primary School,0.0,0.0,0.0,25.3,25.3,0.0
01510015,41,2010,Leicester - Leicester Middle,0.0,0.0,0.0,13.0,13.0,0.0
01510505,41,2010,Leicester - Leicester High,0.0,0.0,0.0,12.0,12.0,0.0
01520015,41,2010,Lenox - Morris,0.0,0.0,0.0,19.1,19.1,0.0
01520505,41,2010,Lenox - Lenox Memorial High,0.0,0.0,0.0,8.4,8.4,0.0
01530003,41,2010,Leominster - Bennett,0.0,0.0,0.0,11.5,11.5,0.0
01530005,41,2010,Leominster - Lincoln School,0.0,0.0,1.0,6.0,7.0,0.0
01530007,41,2010,Leominster - Fall Brook,1.0,0.0,3.0,15.5,19.5,0.0
01530010,41,2010,Leominster - Southeast School,0.0,0.0,1.0,18.5,19.5,0.0
01530025,41,2010,Leominster - Johnny Appleseed,2.0,0.0,2.0,14.0,18.0,0.0
01530030,41,2010,Leominster - Northwest,0.0,1.0,0.0,19.0,20.0,0.0
01530040,41,2010,Leominster - Priest Street,0.0,0.0,1.0,8.5,9.5,0.0
01530045,41,2010,Leominster - Samoset School,0.0,0.0,1.0,6.3,7.3,0.0
01530320,41,2010,Leominster - Sky View Middle School,0.0,0.0,0.0,9.5,9.5,0.0
01530505,41,2010,Leominster - Leominster Senior High,1.0,0.0,1.0,10.5,12.5,0.0
01530605,41,2010,Leominster - Leominster Ctr Tech Educ,0.0,1.0,1.0,10.0,12.0,0.0
01540005,41,2010,Leverett - Leverett Elementary,0.0,0.0,0.0,6.4,6.4,0.0
01550006,41,2010,Lexington - Bridge,0.0,0.0,0.0,12.9,12.9,0.0
01550008,41,2010,Lexington - Bowman,0.8,0.4,0.0,6.1,7.3,0.0
01550010,41,2010,Lexington - Joseph Estabrook,0.0,0.0,0.0,6.9,6.9,0.0
01550015,41,2010,Lexington - Fiske,0.0,1.4,0.0,21.0,22.4,0.0
01550030,41,2010,Lexington - Harrington,0.4,0.0,0.0,19.2,19.5,0.0
01550035,41,2010,Lexington - Maria Hastings,0.5,1.3,0.0,13.6,15.4,0.0
01550305,41,2010,Lexington - Jonas Clarke Middle,0.9,0.0,0.0,16.8,18.2,0.5
01550310,41,2010,Lexington - Wm Diamond Middle,0.4,0.5,0.0,12.8,13.7,0.0
01550505,41,2010,Lexington - Lexington High,0.0,0.0,0.0,18.2,18.2,0.0
01570006,41,2010,Lincoln - Hanscom Primary,0.9,0.0,1.0,10.8,12.8,0.0
01570025,41,2010,Lincoln - Lincoln School,1.0,0.0,0.0,23.1,24.1,0.0
01570305,41,2010,Lincoln - Hanscom Middle,0.0,0.0,0.0,5.6,5.6,0.0
01580005,41,2010,Littleton - Shaker Lane Elementary,0.0,1.0,0.0,23.0,24.0,0.0
01580015,41,2010,Littleton - Russell St Elementary,0.0,0.0,0.0,14.3,14.3,0.0
01580305,41,2010,Littleton - Littleton Middle School,0.0,0.0,0.0,4.2,4.2,0.0
01580505,41,2010,Littleton - Littleton High School,0.0,0.0,0.0,1.5,1.5,0.0
01590005,41,2010,Longmeadow - Blueberry Hill,0.0,0.0,0.0,19.4,19.4,0.0
01590010,41,2010,Longmeadow - Center,0.0,0.0,0.0,24.5,24.5,0.0
01590017,41,2010,Longmeadow - Glenbrook Middle,0.0,0.0,0.0,5.5,5.5,0.0
01590025,41,2010,Longmeadow - Wolf Swamp Road,1.0,0.0,0.0,17.0,18.0,0.0
01590305,41,2010,Longmeadow - Williams Middle,0.0,0.0,0.0,9.5,9.5,0.0
01590505,41,2010,Longmeadow - Longmeadow High,0.0,0.0,0.0,12.0,12.0,0.0
01600002,41,2010,Lowell - Dr Gertrude Bailey,0.0,0.0,1.0,12.0,14.0,1.0
01600010,41,2010,Lowell - Joseph McAvinnue,0.0,0.0,5.0,13.0,18.0,0.0
01600015,41,2010,Lowell - Greenhalge,0.0,1.0,0.0,14.0,16.0,1.0
01600018,41,2010,Lowell - Pyne Arts,0.0,0.0,1.0,9.0,10.0,0.0
01600020,41,2010,Lowell - Abraham Lincoln,0.0,1.0,1.0,27.0,29.0,0.0
01600027,41,2010,Lowell - Moody Elem,0.0,0.0,0.0,8.0,8.0,0.0
01600030,41,2010,Lowell - Charles W Morey,1.0,1.0,1.0,7.0,10.0,0.0
01600036,41,2010,Lowell - Pawtucketville Memorial,0.0,2.0,1.0,13.0,16.0,0.0
01600040,41,2010,Lowell - Peter W Reilly,0.0,1.0,4.0,13.0,18.0,0.0
01600050,41,2010,Lowell - John J Shaughnessy,0.0,0.0,2.0,19.0,22.0,1.0
01600055,41,2010,Lowell - Washington,0.0,0.0,1.0,6.0,7.0,0.0
01600075,41,2010,Lowell - S Christa McAuliffe Elementary,0.0,0.0,4.0,10.0,14.0,0.0
01600080,41,2010,Lowell - Charlotte M Murkland Elem,0.0,2.0,1.0,14.0,17.0,0.0
01600090,41,2010,Lowell - Bartlett Community Partnership,1.0,0.0,2.0,12.0,15.0,0.0
01600310,41,2010,Lowell - B.F.Butler Middle Sch,0.0,2.0,0.0,7.0,9.0,0.0
01600315,41,2010,Lowell - James S Daley Middle Sch,0.0,0.0,1.0,11.0,12.0,0.0
01600330,41,2010,Lowell - Henry J Robinson Middle,1.0,0.0,0.0,12.0,13.0,0.0
01600340,41,2010,Lowell - James Sullivan Middle Sch,0.0,0.0,4.0,8.0,12.0,0.0
01600345,41,2010,Lowell - Dr An Wang School,0.0,0.0,3.0,4.0,7.0,0.0
01600360,41,2010,Lowell - Kathryn P. Stoklosa Middle School,0.0,1.0,1.0,10.0,12.0,0.0
01600505,41,2010,Lowell - Lowell High,0.0,0.0,4.0,16.0,21.0,1.0
01610010,41,2010,Ludlow - East Street Elementary School,0.0,0.0,0.0,27.1,27.1,0.0
01610020,41,2010,Ludlow - Chapin Street Elementary School,0.0,0.0,0.0,8.0,8.0,0.0
01610023,41,2010,Ludlow - Veterans Park Elem,0.0,0.0,0.0,10.0,10.0,0.0
01610305,41,2010,Ludlow - Paul R Baird Middle,0.0,0.0,0.0,12.0,12.0,0.0
01610505,41,2010,Ludlow - Ludlow Senior High,0.0,0.0,0.0,11.5,11.5,0.0
01620010,41,2010,Lunenburg - Lunenburg Primary School,0.0,0.0,0.0,14.0,14.0,0.0
01620015,41,2010,Lunenburg - Thomas C Passios Elem,0.0,0.0,0.0,9.0,9.0,0.0
01620020,41,2010,Lunenburg - Turkey Hill Middle,0.0,0.0,0.0,6.0,6.0,0.0
01620505,41,2010,Lunenburg - Lunenburg High,0.0,0.0,0.0,10.9,10.9,0.0
01630005,41,2010,Lynn - Washington Elementary School,0.0,0.0,4.0,12.0,16.0,0.0
01630011,41,2010,Lynn - Aborn,0.0,0.0,0.0,1.5,1.5,0.0
01630016,41,2010,Lynn - A Drewicz Elem,1.0,1.0,4.0,6.0,12.0,0.0
01630020,41,2010,Lynn - Brickett Elementary,0.0,0.0,0.0,4.0,4.0,0.0
01630030,41,2010,Lynn - Julia F Callahan,0.0,0.0,3.0,8.0,11.0,0.0
01630035,41,2010,Lynn - Cobbet Elementary,1.0,0.0,0.0,8.0,9.0,0.0
01630040,41,2010,Lynn - Wm P Connery,0.0,0.0,0.0,9.0,9.0,0.0
01630045,41,2010,Lynn - E J Harrington,0.0,0.0,7.0,8.0,16.0,1.0
01630050,41,2010,Lynn - Robert L Ford,1.0,0.0,1.0,1.0,3.0,0.0
01630055,41,2010,Lynn - Hood,0.0,0.0,0.0,10.0,10.0,0.0
01630060,41,2010,Lynn - Ingalls,0.0,1.0,6.0,8.0,15.0,0.0
01630070,41,2010,Lynn - Lincoln-Thomson,0.0,0.0,0.0,3.0,3.0,0.0
01630075,41,2010,Lynn - Lynn Woods,0.0,0.0,1.0,3.0,4.0,0.0
01630085,41,2010,Lynn - Sewell-Anderson,0.0,0.0,0.0,5.0,5.0,0.0
01630090,41,2010,Lynn - Capt William G Shoemaker,1.0,0.0,8.0,28.0,37.0,0.0
01630095,41,2010,Lynn - Edward A Sisson,0.0,0.0,0.0,10.0,10.0,0.0
01630100,41,2010,Lynn - Tracy,0.0,0.0,0.0,3.0,3.0,0.0
01630305,41,2010,Lynn - Thurgood Marshall Mid,1.0,0.0,3.0,6.0,10.0,0.0
01630405,41,2010,Lynn - Breed Middle School,0.0,0.0,4.0,10.0,14.0,0.0
01630420,41,2010,Lynn - Pickering Middle,0.0,0.0,1.0,9.0,10.0,0.0
01630505,41,2010,Lynn - Classical High,1.0,0.0,1.0,11.0,13.0,0.0
01630510,41,2010,Lynn - Lynn English High,1.0,0.0,0.0,3.0,4.0,0.0
01630525,41,2010,Lynn - Fecteau-Leary Junior/Senior High School,2.0,0.0,1.0,3.0,6.0,0.0
01630605,41,2010,Lynn - Lynn Voc Tech Institute,1.0,0.0,6.0,9.5,16.5,0.0
01640005,41,2010,Lynnfield - Lynnfield Preschool,0.0,0.0,0.0,4.8,4.8,0.0
01640010,41,2010,Lynnfield - Huckleberry Hill,0.0,0.0,0.0,10.4,10.4,0.0
01640020,41,2010,Lynnfield - Summer Street,1.0,0.0,0.0,15.4,16.4,0.0
01640405,41,2010,Lynnfield - Lynnfield Middle School,0.0,0.0,0.0,13.0,13.0,0.0
01640505,41,2010,Lynnfield - Lynnfield High,0.0,0.0,0.0,6.8,6.8,0.0
01650003,41,2010,Malden - Beebe,0.0,0.0,0.0,14.0,14.0,0.0
01650013,41,2010,Malden - Ferryway,1.0,0.0,0.0,12.0,13.0,0.0
01650027,41,2010,Malden - Forestdale,0.0,0.0,1.0,8.0,9.0,0.0
01650047,41,2010,Malden - Linden,0.0,0.0,1.0,18.0,20.0,1.0
01650049,41,2010,Malden - Malden ELC,2.0,2.0,1.0,33.0,38.0,0.0
01650057,41,2010,Malden - Salemwood,0.0,0.0,0.0,19.0,19.0,0.0
01650505,41,2010,Malden - Malden High,2.0,0.0,0.0,17.0,20.0,1.0
01670003,41,2010,Mansfield - Roland Green School,0.0,0.0,0.0,13.0,13.0,0.0
01670007,41,2010,Mansfield - Everett W Robinson,0.0,0.0,0.0,25.2,25.2,0.0
01670014,41,2010,Mansfield - Jordan/Jackson Elementary,0.0,0.0,0.0,21.0,21.0,0.0
01670035,41,2010,Mansfield - Harold L Qualters Middle,0.0,0.0,1.0,15.4,16.4,0.0
01670505,41,2010,Mansfield - Mansfield High,0.0,0.0,0.0,16.6,16.6,0.0
01680005,41,2010,Marblehead - Malcolm L Bell,0.0,0.0,1.9,17.9,19.8,0.0
01680010,41,2010,Marblehead - L H Coffin,0.0,0.0,0.0,3.0,3.0,0.0
01680015,41,2010,Marblehead - Elbridge Gerry,0.0,0.0,0.0,4.0,4.0,0.0
01680016,41,2010,Marblehead - Village School,0.0,0.0,0.0,22.4,22.4,0.0
01680020,41,2010,Marblehead - Glover,0.0,0.0,0.0,2.9,2.9,0.0
01680025,41,2010,Marblehead - Dr Samuel C Eveleth,0.0,0.0,0.0,3.9,3.9,0.0
01680300,41,2010,Marblehead - Marblehead Veterans Middle School,0.0,0.0,1.0,5.0,6.0,0.0
01680505,41,2010,Marblehead - Marblehead High,0.0,0.0,0.0,2.0,2.0,0.0
01690005,41,2010,Marion - Sippican,2.0,0.0,0.0,15.0,17.0,0.0
01700006,41,2010,Marlborough - Early Childhood Center,0.0,0.0,2.3,12.8,15.1,0.0
01700008,41,2010,Marlborough - Francis J Kane,1.0,0.0,1.8,14.0,16.8,0.0
01700025,41,2010,Marlborough - Richer,0.0,0.0,2.0,16.0,18.0,0.0
01700030,41,2010,Marlborough - Charles Jaworek School,0.0,1.0,2.0,18.5,21.5,0.0
01700045,41,2010,Marlborough - The 4-7 School,0.0,0.0,2.0,27.0,29.0,0.0
01700505,41,2010,Marlborough - Marlborough High,1.0,0.0,1.0,24.0,26.0,0.0
01710005,41,2010,Marshfield - Eames Way School,0.0,0.0,0.0,11.4,11.4,0.0
01710010,41,2010,Marshfield - South River,0.0,0.0,0.0,12.9,12.9,0.0
01710015,41,2010,Marshfield - Daniel Webster,0.0,0.0,0.0,20.0,20.0,0.0
01710020,41,2010,Marshfield - Gov Edward Winslow,0.0,0.0,0.0,20.6,20.6,0.0
01710025,41,2010,Marshfield - Martinson Elementary,0.0,0.0,0.0,19.5,20.5,1.0
01710310,41,2010,Marshfield - Furnace Brook Middle,0.0,0.0,0.0,29.5,29.5,0.0
01710505,41,2010,Marshfield - Marshfield High,0.0,0.0,0.0,18.2,18.2,0.0
01720005,41,2010,Mashpee - Kenneth Coombs School,0.0,0.0,0.0,16.6,17.6,1.0
01720020,41,2010,Mashpee - Mashpee Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01720035,41,2010,Mashpee - Quashnet School,0.0,0.0,0.0,13.0,13.0,0.0
01720505,41,2010,Mashpee - Mashpee High,0.0,0.0,0.0,10.0,12.0,2.0
01730005,41,2010,Mattapoisett - Center,0.0,0.0,0.0,13.0,13.0,0.0
01730010,41,2010,Mattapoisett - Old Hammondtown,0.0,0.0,0.0,12.8,12.8,0.0
01740010,41,2010,Maynard - Green Meadow,0.0,0.0,1.0,34.0,35.0,0.0
01740305,41,2010,Maynard - Fowler School,0.0,0.0,0.0,14.0,14.0,0.0
01740505,41,2010,Maynard - Maynard High,0.0,0.0,0.0,4.0,4.0,0.0
01750003,41,2010,Medfield - Memorial School,0.0,0.0,0.0,15.5,16.5,1.0
01750005,41,2010,Medfield - Dale Street,0.0,0.0,0.0,10.0,10.0,0.0
01750007,41,2010,Medfield - Ralph Wheelock School,0.0,0.0,0.0,8.9,8.9,0.0
01750305,41,2010,Medfield - Thomas Blake Middle,0.0,0.0,0.0,5.0,5.0,0.0
01750505,41,2010,Medfield - Medfield Senior High,0.0,0.0,0.0,4.0,4.0,0.0
01760068,41,2010,Medford - John J McGlynn Elementary School,0.0,0.0,0.0,9.8,9.8,0.0
01760130,41,2010,Medford - Brooks School,0.0,0.0,0.0,12.8,12.8,0.0
01760140,41,2010,Medford - Christopher Columbus,0.0,0.0,0.0,8.6,9.6,1.0
01760150,41,2010,Medford - Milton Fuller Roberts,1.0,0.0,2.0,18.5,21.5,0.0
01760315,41,2010,Medford - Madeleine Dugger Andrews,0.0,0.0,0.0,12.0,12.0,0.0
01760320,41,2010,Medford - John J. McGlynn Middle School,1.0,0.0,0.0,6.0,7.0,0.0
01760505,41,2010,Medford - Medford High,0.0,0.0,0.0,15.6,15.6,0.0
01760510,41,2010,Medford - Curtis-Tufts,0.0,0.0,0.0,2.0,2.0,0.0
01760605,41,2010,Medford - Medford Voc Tech High,0.0,0.0,0.0,3.0,3.0,0.0
01770010,41,2010,Medway - Francis J Burke Elem,0.0,0.0,0.0,13.4,13.4,0.0
01770013,41,2010,Medway - John D Mc Govern Elem,0.0,0.0,0.0,11.0,11.0,0.0
01770015,41,2010,Medway - Memorial Elementary,0.0,0.0,0.0,9.0,10.0,1.0
01770305,41,2010,Medway - Medway Middle,0.0,0.0,0.0,18.0,18.0,0.0
01770505,41,2010,Medway - Medway High,0.0,0.0,0.0,8.0,8.0,0.0
01780003,41,2010,Melrose - Early Childhood Center,0.0,0.0,0.0,16.5,16.5,0.0
01780017,41,2010,Melrose - Herbert Clark Hoover,0.0,0.0,0.0,9.2,9.2,0.0
01780020,41,2010,Melrose - Lincoln,0.0,0.0,0.0,14.0,14.0,0.0
01780025,41,2010,Melrose - Horace Mann,0.0,0.0,0.0,7.5,7.5,0.0
01780035,41,2010,Melrose - Roosevelt,0.0,0.0,0.0,13.5,13.5,0.0
01780050,41,2010,Melrose - Winthrop,0.0,0.0,0.0,9.0,9.0,0.0
01780305,41,2010,Melrose - Melrose Middle,0.0,0.0,0.0,7.0,7.0,0.0
01780505,41,2010,Melrose - Melrose High,0.0,0.0,0.0,8.8,8.8,0.0
01810004,41,2010,Methuen - Pleasant Valley School,0.0,0.0,0.0,7.0,7.0,0.0
01810030,41,2010,Methuen - Marsh Grammar School,0.0,0.0,1.0,18.0,19.0,0.0
01810050,41,2010,Methuen - Comprehensive Grammar School,0.0,0.0,1.0,35.0,36.0,0.0
01810055,41,2010,Methuen - Tenney Grammar School,0.0,0.0,0.0,18.0,18.0,0.0
01810060,41,2010,Methuen - Donald P Timony Grammar,0.0,0.0,0.0,27.0,27.0,0.0
01810505,41,2010,Methuen - Methuen High,0.0,0.0,1.0,13.0,14.0,0.0
01820008,41,2010,Middleborough - Henry B Burkland Intermed,0.0,0.0,0.0,13.6,13.6,0.0
01820011,41,2010,Middleborough - Memorial Early Childhood Center,0.0,0.0,0.0,13.0,13.0,0.0
01820025,41,2010,Middleborough - Mary K. Goode Elementary School,0.0,0.0,0.0,9.4,9.4,0.0
01820305,41,2010,Middleborough - John T. Nichols Middle,1.0,0.0,0.0,10.0,11.0,0.0
01820505,41,2010,Middleborough - Middleborough High,0.0,0.0,0.0,12.0,12.0,0.0
01840003,41,2010,Middleton - Fuller Meadow,0.0,0.0,0.0,14.1,14.1,0.0
01840005,41,2010,Middleton - Howe-Manning,0.0,0.0,1.0,10.2,11.2,0.0
01850010,41,2010,Milford - Memorial,0.0,0.0,0.0,14.0,14.0,0.0
01850065,41,2010,Milford - Brookside,0.0,0.0,0.0,31.0,31.0,0.0
01850075,41,2010,Milford - Shining Star ECC,0.0,0.0,0.0,13.0,13.0,0.0
01850090,41,2010,Milford - Woodland,1.0,0.0,0.0,12.0,13.0,0.0
01850305,41,2010,Milford - Stacy Middle,1.0,0.0,0.0,20.0,21.0,0.0
01850310,41,2010,Milford - Milford Middle East,0.0,0.0,0.0,7.0,7.0,0.0
01850505,41,2010,Milford - Milford High,0.0,0.0,0.0,12.0,12.0,0.0
01860017,41,2010,Millbury - Elmwood Street,0.0,0.8,0.5,23.6,24.9,0.0
01860025,41,2010,Millbury - Raymond E. Shaw Elementary,0.0,0.0,0.0,11.5,11.5,0.0
01860505,41,2010,Millbury - Millbury Jr/Sr High,0.0,0.0,0.0,15.0,15.0,0.0
01870005,41,2010,Millis - Clyde F Brown,0.0,0.0,0.0,21.0,21.0,0.0
01870020,41,2010,Millis - Millis Middle,0.0,0.0,0.0,4.5,4.5,0.0
01870505,41,2010,Millis - Millis High School,0.0,0.0,0.0,0.5,0.5,0.0
01890005,41,2010,Milton - Collicot,3.8,0.0,0.0,20.9,24.7,0.0
01890007,41,2010,Milton - Cunningham School,1.0,0.0,0.0,12.0,13.0,0.0
01890010,41,2010,Milton - Glover,0.0,0.0,0.0,8.7,8.7,0.0
01890020,41,2010,Milton - Tucker,1.0,0.0,0.0,5.0,6.0,0.0
01890410,41,2010,Milton - Charles S Pierce Middle,0.0,0.0,0.0,10.0,10.0,0.0
01890505,41,2010,Milton - Milton High,0.0,0.0,0.0,5.0,5.0,0.0
01910025,41,2010,Monson - Quarry Hill Comm,0.0,0.0,0.0,30.0,30.0,0.0
01910310,41,2010,Monson - Granite Valley Middle,0.0,0.0,0.0,11.0,11.0,0.0
01910505,41,2010,Monson - Monson High School,0.0,0.0,0.0,4.0,4.0,0.0
01960010,41,2010,Nahant - Johnson,0.0,0.0,0.0,9.1,9.1,0.0
01970005,41,2010,Nantucket - Nantucket Elementary,0.0,0.0,1.0,21.6,22.6,0.0
01970010,41,2010,Nantucket - Cyrus Peirce,0.0,0.0,0.0,9.8,9.8,0.0
01970505,41,2010,Nantucket - Nantucket High,1.0,0.0,0.0,8.6,9.6,0.0
01980005,41,2010,Natick - Bennett-Hemenway,0.0,0.0,0.0,20.0,20.0,0.0
01980010,41,2010,Natick - Brown,0.0,0.0,0.0,10.0,10.0,0.0
01980031,41,2010,Natick - Johnson,0.0,0.0,0.0,7.0,7.0,0.0
01980035,41,2010,Natick - Lilja Elementary,0.0,0.0,0.0,13.5,13.5,0.0
01980043,41,2010,Natick - Memorial,0.0,0.0,0.0,11.9,11.9,0.0
01980305,41,2010,Natick - J F Kennedy Middle Sch,0.0,1.0,0.0,8.0,9.0,0.0
01980310,41,2010,Natick - Wilson Middle,0.0,0.0,1.0,10.0,11.0,0.0
01980505,41,2010,Natick - Natick High,0.0,1.0,0.0,17.0,18.0,0.0
01990005,41,2010,Needham - Broadmeadow,0.0,0.0,0.0,15.4,15.4,0.0
01990020,41,2010,Needham - John Eliot,1.0,0.0,0.0,10.9,11.9,0.0
01990035,41,2010,Needham - Hillside Elementary,1.0,0.6,0.0,16.0,17.6,0.0
01990040,41,2010,Needham - William Mitchell,0.0,0.0,0.0,9.0,10.0,1.0
01990050,41,2010,Needham - Newman Elem,2.0,0.0,1.0,33.5,36.5,0.0
01990405,41,2010,Needham - Pollard Middle,3.0,0.0,0.0,14.7,17.7,0.0
01990410,41,2010,Needham - High Rock School,0.0,0.0,0.0,6.5,6.5,0.0
01990505,41,2010,Needham - Needham High,0.0,0.0,1.0,22.1,23.1,0.0
02010010,41,2010,New Bedford - Charles S Ashley,0.0,0.0,0.0,3.0,3.0,0.0
02010015,41,2010,New Bedford - Elizabeth Carter Brooks,0.0,0.0,1.0,0.0,1.0,0.0
02010020,41,2010,New Bedford - Elwyn G Campbell,0.0,0.0,0.0,12.0,12.0,0.0
02010040,41,2010,New Bedford - James B Congdon,0.0,0.0,1.0,2.0,3.0,0.0
02010045,41,2010,New Bedford - Sgt Wm H Carney Acad,3.0,0.0,0.0,14.0,18.0,1.0
02010050,41,2010,New Bedford - John B Devalles,1.0,0.0,0.0,3.0,4.0,0.0
02010060,41,2010,New Bedford - George H Dunbar,0.0,0.0,0.0,1.0,1.0,0.0
02010063,41,2010,New Bedford - Alfred J Gomes,6.0,0.0,6.0,21.0,33.0,0.0
02010070,41,2010,New Bedford - John Hannigan,0.0,0.0,0.0,0.0,0.0,0.0
02010075,41,2010,New Bedford - Ellen R Hathaway,0.0,0.0,0.0,4.0,4.0,0.0
02010078,41,2010,New Bedford - Hayden/McFadden,3.0,0.0,9.0,18.0,30.0,0.0
02010085,41,2010,New Bedford - Horatio A Kempton,0.0,0.0,1.0,0.0,1.0,0.0
02010095,41,2010,New Bedford - Abraham Lincoln,0.0,0.0,0.0,4.0,4.0,0.0
02010105,41,2010,New Bedford - Carlos Pacheco,0.0,0.0,0.0,7.0,7.0,0.0
02010110,41,2010,New Bedford - Sarah D Ottiwell,2.0,0.0,2.0,1.0,5.0,0.0
02010115,41,2010,New Bedford - John Avery Parker,0.0,0.0,0.0,3.0,4.0,1.0
02010120,41,2010,New Bedford - Phillips Avenue,0.0,0.0,0.0,1.0,1.0,0.0
02010123,41,2010,New Bedford - Casimir Pulaski,2.0,0.0,3.0,29.0,36.0,2.0
02010125,41,2010,New Bedford - Thomas R Rodman,0.0,0.0,0.0,1.0,1.0,0.0
02010130,41,2010,New Bedford - Jireh Swift,0.0,0.0,1.0,1.0,2.0,0.0
02010135,41,2010,New Bedford - William H Taylor,0.0,0.0,0.0,1.0,1.0,0.0
02010140,41,2010,New Bedford - Betsey B Winslow,0.0,0.0,0.0,1.0,1.0,0.0
02010405,41,2010,New Bedford - Keith Middle School,4.0,0.0,1.0,11.0,16.0,0.0
02010410,41,2010,New Bedford - Normandin Middle School,3.0,0.0,1.0,10.0,14.0,0.0
02010415,41,2010,New Bedford - Roosevelt Middle School,0.0,0.0,1.0,5.0,6.0,0.0
02010505,41,2010,New Bedford - New Bedford High,4.0,0.0,4.0,39.0,47.0,0.0
02010510,41,2010,New Bedford - West Side Jr-Sr Hs,2.0,0.0,1.0,3.0,6.0,0.0
02010515,41,2010,New Bedford - Whaling City JR./SR. High School,0.0,0.0,0.0,2.0,2.0,0.0
02040005,41,2010,Newburyport - Francis T Bresnahan Elem,0.0,0.0,1.0,19.3,20.3,0.0
