Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
03140305,23,2013,Watertown - Watertown Middle,0.0,0.0,0.0,52.0,52.0,0.0
03140505,23,2013,Watertown - Watertown High,1.0,0.5,0.0,59.4,61.9,1.0
03150005,23,2013,Wayland - Claypit Hill School,1.0,1.0,0.0,38.4,40.400000000000006,0.0
03150015,23,2013,Wayland - Happy Hollow School,0.0,1.0,0.0,29.9,30.9,0.0
03150020,23,2013,Wayland - Loker School,0.0,0.0,0.0,9.9,9.9,0.0
03150305,23,2013,Wayland - Wayland Middle School,0.0,2.0,3.0,46.199999999999996,51.199999999999996,0.0
03150505,23,2013,Wayland - Wayland High School,2.6,0.0,1.0,66.0,69.6,0.0
03160015,23,2013,Webster - Park Avenue Elementary,0.0,0.0,0.0,31.4,31.4,0.0
03160305,23,2013,Webster - Webster Middle School,0.0,0.0,0.0,39.1,39.1,0.0
03160505,23,2013,Webster - Bartlett Jr Sr High School,1.0,0.0,1.0,59.6,61.6,0.0
03170005,23,2013,Wellesley - Katharine Lee Bates,0.0,0.0,1.5,23.1,24.6,0.0
03170015,23,2013,Wellesley - Joseph E Fiske,0.0,0.9,0.0,31.700000000000003,32.6,0.0
03170020,23,2013,Wellesley - John D Hardy,0.0,0.0,0.0,21.9,21.9,0.0
03170025,23,2013,Wellesley - Hunnewell,0.0,0.0,0.0,23.6,23.6,0.0
03170045,23,2013,Wellesley - Schofield,0.0,0.0,0.0,24.6,24.6,0.0
03170048,23,2013,Wellesley - Sprague Elementary School,0.0,1.0,0.0,27.200000000000003,28.200000000000003,0.0
03170050,23,2013,Wellesley - Ernest F Upham,0.0,1.0,0.0,18.5,19.5,0.0
03170305,23,2013,Wellesley - Wellesley Middle,1.5,3.8,0.0,89.0,96.3,2.0
03170505,23,2013,Wellesley - Wellesley Sr High,1.8,3.1,0.9,109.2,116.0,1.0
03180005,23,2013,Wellfleet - Wellfleet Elementary,0.0,0.0,0.0,17.0,17.0,0.0
03210005,23,2013,Westborough - J Harding Armstrong,0.0,0.0,0.0,29.9,29.9,0.0
03210010,23,2013,Westborough - Annie E Fales,0.0,0.0,0.0,25.400000000000002,25.400000000000002,0.0
03210025,23,2013,Westborough - Elsie A Hastings Elementary,0.0,0.0,0.0,30.5,30.5,0.0
03210045,23,2013,Westborough - Mill Pond School,0.0,0.0,0.0,56.5,56.5,0.0
03210305,23,2013,Westborough - Sarah W Gibbons Middle,0.0,0.3,0.0,43.199999999999996,43.5,0.0
03210505,23,2013,Westborough - Westborough High,0.0,1.4,0.0,78.60000000000001,81.00000000000001,1.0
03220005,23,2013,West Boylston - Major Edwards Elementary,0.0,1.0,0.0,30.4,31.4,0.0
03220505,23,2013,West Boylston - West Boylston Junior/Senior High,0.0,0.0,2.0,44.7,46.7,0.0
03230003,23,2013,West Bridgewater - Rose L Macdonald,0.0,0.0,0.0,15.4,15.4,0.0
03230005,23,2013,West Bridgewater - Spring Street School,0.0,0.0,0.0,5.0,5.0,0.0
03230305,23,2013,West Bridgewater - Howard School,0.0,0.0,0.0,19.9,19.9,0.0
03230505,23,2013,West Bridgewater - West Bridgewater Junior/Senior,0.0,0.0,0.0,47.0,48.0,1.0
03250003,23,2013,Westfield - Fort Meadow Early Childhood Center,0.0,0.0,0.0,8.0,8.0,0.0
03250015,23,2013,Westfield - Franklin Ave,0.0,0.0,2.0,18.2,20.8,0.6
03250020,23,2013,Westfield - Abner Gibbs,0.0,0.0,0.5,16.7,17.2,0.0
03250025,23,2013,Westfield - Highland,0.0,0.0,0.0,35.3,35.3,0.0
03250033,23,2013,Westfield - Munger Hill,0.0,0.0,0.0,27.0,27.0,0.0
03250036,23,2013,Westfield - Paper Mill,0.0,0.0,0.5,36.2,36.7,0.0
03250040,23,2013,Westfield - Southampton Road,0.0,0.0,0.0,32.800000000000004,32.800000000000004,0.0
03250055,23,2013,Westfield - Juniper Park,0.0,0.0,0.0,16.9,16.9,0.0
03250305,23,2013,Westfield - North Middle School,0.0,0.0,0.0,59.0,59.0,0.0
03250310,23,2013,Westfield - South Middle School,0.0,0.0,0.0,46.3,47.3,1.0
03250505,23,2013,Westfield - Westfield High,0.0,0.0,1.0,95.6,96.6,0.0
03250605,23,2013,Westfield - Westfield Vocational Technical High,0.0,0.0,1.0,53.9,54.9,0.0
03260004,23,2013,Westford - Abbot Elementary,0.0,0.5,0.0,29.0,29.5,0.0
03260007,23,2013,Westford - Day Elementary,0.0,0.0,0.0,28.7,28.7,0.0
03260013,23,2013,Westford - Millennium Elementary,0.0,0.0,0.0,5.5,5.5,0.0
03260015,23,2013,Westford - Nabnasset,0.0,0.6,0.0,22.2,22.7,0.0
03260025,23,2013,Westford - Col John Robinson,0.0,0.0,0.0,20.599999999999998,20.599999999999998,0.0
03260045,23,2013,Westford - John A. Crisafulli Elementary School,0.0,0.0,0.0,27.0,27.0,0.0
03260055,23,2013,Westford - Rita E. Miller Elementary School,0.0,1.0,0.0,23.099999999999998,24.099999999999998,0.0
03260310,23,2013,Westford - Blanchard Middle,0.0,1.0,0.0,48.800000000000004,49.800000000000004,0.0
03260330,23,2013,Westford - Stony Brook School,1.0,0.0,0.0,51.2,52.2,0.0
03260505,23,2013,Westford - Westford Academy,0.0,3.1,1.0,107.0,111.2,0.0
03270005,23,2013,Westhampton - Westhampton Elementary School,0.0,0.0,0.0,12.6,12.6,0.0
03300010,23,2013,Weston - Country,1.5,0.0,0.5,25.0,27.0,0.0
03300012,23,2013,Weston - Field Elementary School,1.0,3.0,0.0,25.7,29.7,0.0
03300015,23,2013,Weston - Woodland,0.0,0.0,0.5,28.0,28.5,0.0
03300305,23,2013,Weston - Weston Middle,2.3,1.8,0.0,43.6,48.9,1.3
03300505,23,2013,Weston - Weston High,0.4,5.5,6.5,58.8,72.1,1.0
03310015,23,2013,Westport - Alice A Macomber,0.0,0.0,0.0,9.3,9.3,0.0
03310030,23,2013,Westport - Westport Elementary,0.0,0.0,0.0,35.2,35.2,0.0
03310305,23,2013,Westport - Westport Middle,0.0,0.0,0.0,37.3,37.3,0.0
03310505,23,2013,Westport - Westport High,0.0,0.0,0.0,36.900000000000006,36.900000000000006,0.0
03320001,23,2013,West Springfield - Cowing Early Childhood,0.0,0.0,0.0,4.7,4.7,0.0
03320005,23,2013,West Springfield - John Ashley,0.0,0.0,0.0,16.5,16.5,0.0
03320007,23,2013,West Springfield - Philip G Coburn,0.0,0.0,1.0,43.6,44.6,0.0
03320010,23,2013,West Springfield - John R Fausey,0.0,0.0,1.0,28.799999999999997,30.799999999999997,1.0
03320025,23,2013,West Springfield - Memorial,0.0,0.0,0.0,18.499999999999996,18.499999999999996,0.0
03320030,23,2013,West Springfield - Mittineague,0.0,0.0,0.0,15.399999999999999,15.399999999999999,0.0
03320040,23,2013,West Springfield - Tatham,0.0,0.0,0.0,14.5,14.5,0.0
03320305,23,2013,West Springfield - West Springfield Middle,0.0,1.0,0.0,68.2,71.2,2.0
03320505,23,2013,West Springfield - West Springfield High,0.0,0.0,2.4,87.8,92.1,2.0
03350010,23,2013,Westwood - Deerfield School,0.0,0.0,0.0,18.6,20.3,1.6
03350012,23,2013,Westwood - Downey,0.0,0.0,0.0,24.5,24.5,0.0
03350015,23,2013,Westwood - Paul Hanlon,0.0,0.0,0.0,17.0,17.3,0.4
03350017,23,2013,Westwood - Martha Jones,0.0,0.0,0.0,26.900000000000002,26.900000000000002,0.0
03350025,23,2013,Westwood - William E Sheehan,0.0,0.0,0.0,29.2,29.2,0.0
03350050,23,2013,Westwood - Westwood Integrated Preschool,0.0,0.0,0.0,3.0,3.0,0.0
03350305,23,2013,Westwood - E W Thurston Middle,0.0,1.4,1.0,59.099999999999994,61.5,0.0
03350505,23,2013,Westwood - Westwood High,0.0,2.0,0.0,66.5,69.5,1.0
03360003,23,2013,Weymouth - Johnson Early Childhood Center,0.0,0.0,0.0,13.0,13.0,0.0
03360005,23,2013,Weymouth - Academy Avenue,0.0,0.0,0.0,16.9,16.9,0.0
03360020,23,2013,Weymouth - Maria Weston Chapman Middle School,0.0,0.0,0.0,72.0,72.0,0.0
03360050,23,2013,Weymouth - Frederick C Murphy,0.0,0.0,0.0,16.1,16.1,0.0
03360060,23,2013,Weymouth - Thomas V Nash,0.0,0.0,0.0,15.9,15.9,0.0
03360065,23,2013,Weymouth - Lawrence W Pingree,0.0,0.0,0.0,15.9,15.9,0.0
03360080,23,2013,Weymouth - William Seach,0.0,0.0,0.0,24.299999999999997,24.299999999999997,0.0
03360085,23,2013,Weymouth - Ralph Talbot,0.0,0.0,0.0,18.0,18.0,0.0
03360105,23,2013,Weymouth - Thomas W. Hamilton Primary School,0.0,0.0,0.0,24.2,24.2,0.0
03360110,23,2013,Weymouth - Wessagusset,0.0,0.0,0.0,22.5,22.5,0.0
03360310,23,2013,Weymouth - Abigail Adams Middle School,0.0,1.0,0.0,66.3,67.3,0.0
03360505,23,2013,Weymouth - Weymouth High School,1.0,1.0,0.0,131.1,134.1,1.0
03370005,23,2013,Whately - Whately Elementary,0.0,0.0,0.0,11.2,11.2,0.0
03400020,23,2013,Williamsburg - Williamsburg Schools,0.0,0.0,0.0,16.2,16.2,0.0
03410010,23,2013,Williamstown - Williamstown Elementary,0.0,0.3,0.0,34.1,34.4,0.0
03420005,23,2013,Wilmington - Boutwell,0.0,0.0,0.0,10.4,10.4,0.0
03420015,23,2013,Wilmington - Wildwood,0.0,0.0,0.0,10.5,11.5,1.0
03420020,23,2013,Wilmington - Woburn Street,0.0,0.0,0.0,32.9,32.9,0.0
03420025,23,2013,Wilmington - Shawsheen Elementary,0.0,0.0,0.0,30.1,30.1,0.0
03420060,23,2013,Wilmington - North Intermediate,0.0,0.0,0.0,21.7,21.7,0.0
03420080,23,2013,Wilmington - West Intermediate,0.0,0.0,0.0,18.2,18.2,0.0
03420330,23,2013,Wilmington - Wilmington Middle School,0.0,0.0,0.0,76.5,76.5,0.0
03420505,23,2013,Wilmington - Wilmington High,0.0,0.0,0.6,77.30000000000001,77.90000000000002,0.0
03430010,23,2013,Winchendon - Winchendon PreSchool Program,0.0,0.0,0.0,4.0,4.0,0.0
03430040,23,2013,Winchendon - Memorial,0.0,0.0,0.0,26.4,26.4,0.0
03430050,23,2013,Winchendon - Toy Town Elementary,0.0,0.0,0.0,26.6,26.6,0.0
03430505,23,2013,Winchendon - Murdock Middle/High,1.0,0.0,0.0,57.0,58.0,0.0
03440005,23,2013,Winchester - Lincoln Elementary,0.0,0.0,0.0,32.5,32.5,0.0
03440020,23,2013,Winchester - Lynch Elementary,0.0,0.0,0.0,38.599999999999994,38.599999999999994,0.0
03440025,23,2013,Winchester - Vinson-Owen Elementary,0.0,0.0,0.0,22.700000000000003,22.700000000000003,0.0
03440040,23,2013,Winchester - Muraco Elementary,1.0,0.0,0.0,32.9,33.9,0.0
03440045,23,2013,Winchester - Ambrose Elementary,0.0,0.0,0.0,33.4,34.4,1.0
03440305,23,2013,Winchester - McCall Middle,1.0,0.0,3.0,66.9,71.9,1.0
03440505,23,2013,Winchester - Winchester High School,0.0,1.4,0.0,78.4,79.80000000000001,0.0
03460015,23,2013,Winthrop - William P. Gorman/Fort Banks Elementary,0.0,0.0,0.0,37.5,37.5,0.0
03460020,23,2013,Winthrop - Arthur T. Cummings Elementary School,0.0,0.0,1.0,35.4,36.4,0.0
03460305,23,2013,Winthrop - Winthrop Middle School,0.0,1.0,0.0,33.1,35.1,1.0
03460505,23,2013,Winthrop - Winthrop Sr High,0.0,0.0,0.0,41.50000000000001,41.50000000000001,0.0
03470005,23,2013,Woburn - Goodyear Elementary School,0.0,0.0,0.0,23.400000000000002,23.400000000000002,0.0
03470020,23,2013,Woburn - Daniel P Hurld,0.0,0.0,0.0,14.7,14.7,0.0
03470025,23,2013,Woburn - Linscott-Rumford,0.0,0.0,0.0,13.700000000000001,13.700000000000001,0.0
03470040,23,2013,Woburn - Clyde Reeves,0.0,0.0,0.0,31.6,31.6,0.0
03470043,23,2013,Woburn - Shamrock,0.0,0.0,0.0,28.2,28.2,0.0
03470055,23,2013,Woburn - Malcolm White,0.0,0.0,0.0,19.5,19.5,0.0
03470060,23,2013,Woburn - Wyman,0.0,0.0,0.0,14.8,14.8,0.0
03470065,23,2013,Woburn - Mary D Altavesta,1.0,0.0,0.0,17.6,18.6,0.0
03470405,23,2013,Woburn - John F Kennedy Middle School,0.0,0.0,1.0,43.1,44.1,0.0
03470410,23,2013,Woburn - Daniel L Joyce Middle School,0.0,2.0,0.0,45.5,47.5,0.0
03470505,23,2013,Woburn - Woburn High,1.0,0.2,1.0,90.9,93.1,0.0
03480002,23,2013,Worcester - Head Start,0.0,0.0,0.0,27.0,27.0,0.0
03480020,23,2013,Worcester - Belmont Street Community,2.0,0.0,2.0,27.9,31.9,0.0
03480026,23,2013,Worcester - Wawecus Road School,0.0,0.0,1.0,10.3,11.3,0.0
03480030,23,2013,Worcester - Woodland Academy,2.0,0.0,3.0,25.5,30.5,0.0
03480035,23,2013,Worcester - Burncoat Street,0.0,0.0,0.0,16.6,17.6,1.0
03480045,23,2013,Worcester - Canterbury,0.0,0.0,0.7,23.0,23.8,0.0
03480050,23,2013,Worcester - Chandler Elementary Community,1.0,1.5,1.8,17.3,21.7,0.0
03480052,23,2013,Worcester - Chandler Magnet,0.0,1.0,4.9,21.900000000000002,27.8,0.0
03480053,23,2013,Worcester - City View,1.0,0.0,1.0,31.8,33.8,0.0
03480055,23,2013,Worcester - Clark St Community,0.0,0.0,1.2,20.6,21.8,0.0
03480060,23,2013,Worcester - Columbus Park,1.0,0.0,0.0,25.099999999999998,26.099999999999998,0.0
03480090,23,2013,Worcester - Flagg Street,0.0,1.0,0.0,24.2,25.2,0.0
03480095,23,2013,Worcester - Elm Park Community,2.0,0.0,1.0,30.2,33.2,0.0
03480100,23,2013,Worcester - Goddard School/Science Technical,1.0,1.0,2.5,33.0,37.5,0.0
03480110,23,2013,Worcester - Gates Lane,1.0,1.7,1.0,42.0,45.6,0.0
03480115,23,2013,Worcester - Grafton Street,1.0,1.0,1.0,21.1,24.1,0.0
03480136,23,2013,Worcester - Heard Street,1.0,0.0,0.0,15.100000000000001,16.1,0.0
03480140,23,2013,Worcester - Jacob Hiatt Magnet,0.0,0.3,0.0,27.6,28.0,0.0
03480145,23,2013,Worcester - Lake View,1.0,1.0,0.0,16.5,18.5,0.0
03480160,23,2013,Worcester - Lincoln Street,1.0,0.0,0.1,15.200000000000001,16.3,0.0
03480175,23,2013,Worcester - May Street,0.0,0.0,0.0,17.599999999999998,17.599999999999998,0.0
03480177,23,2013,Worcester - Francis J McGrath Elementary,0.0,0.4,0.0,14.799999999999999,15.299999999999999,0.0
03480185,23,2013,Worcester - Midland Street,0.0,0.0,0.0,15.2,15.2,0.0
03480200,23,2013,Worcester - Nelson Place,0.0,0.0,0.0,29.5,29.5,0.0
03480202,23,2013,Worcester - Norrback Avenue,0.0,0.0,3.7,30.0,34.7,1.0
03480210,23,2013,Worcester - Quinsigamond,1.0,0.0,2.0,39.699999999999996,42.699999999999996,0.0
03480215,23,2013,Worcester - Rice Square,1.0,1.4,2.0,20.400000000000002,24.8,0.0
03480220,23,2013,Worcester - Roosevelt,1.0,0.6,2.0,37.1,40.7,0.0
03480225,23,2013,Worcester - Worcester Arts Magnet School,0.0,0.0,0.0,22.5,22.5,0.0
03480230,23,2013,Worcester - Tatnuck,0.8,0.0,0.2,24.2,25.2,0.0
03480235,23,2013,Worcester - Thorndyke Road,1.0,0.0,0.0,15.9,16.9,0.0
03480240,23,2013,Worcester - Union Hill School,0.0,0.0,2.0,23.6,26.6,1.0
03480260,23,2013,Worcester - West Tatnuck,0.0,0.0,0.3,21.5,21.8,0.0
03480280,23,2013,Worcester - Vernon Hill School,1.0,1.0,0.30000000000000004,24.0,26.4,0.0
03480285,23,2013,Worcester - University Pk Campus School,0.0,0.0,0.0,16.2,16.2,0.0
03480350,23,2013,Worcester - Claremont Academy,3.0,2.0,2.0,32.0,39.0,0.0
03480405,23,2013,Worcester - Burncoat Middle School,0.8,1.0,3.7,40.6,46.1,0.0
03480415,23,2013,Worcester - Forest Grove Middle,1.8,1.0,1.0,59.1,62.9,0.0
03480420,23,2013,Worcester - Worcester East Middle,6.0,1.0,3.0,34.4,44.4,0.0
03480423,23,2013,Worcester - Sullivan Middle,3.8,1.0,10.8,50.7,67.2,1.0
03480503,23,2013,Worcester - Burncoat Senior High,4.8,0.0,3.2,73.9,81.9,0.0
03480512,23,2013,Worcester - Doherty Memorial High,3.9,1.0,6.8,85.8,97.5,0.0
03480515,23,2013,Worcester - North High,3.0,2.0,5.8,66.8,77.6,0.0
03480520,23,2013,Worcester - South High Community,9.5,0.0,9.8,71.9,92.3,1.0
03480605,23,2013,Worcester - Worcester Technical High,4.9,1.0,1.9,117.7,125.5,0.0
03500003,23,2013,Wrentham - Delaney,0.0,1.0,0.0,41.5,42.5,0.0
03500010,23,2013,Wrentham - Charles E Roderick,0.0,0.0,1.0,34.5,35.5,0.0
04060705,23,2013,Northampton-Smith Vocational Agricultural - Smith Vocational and Agricultural High,0.0,0.0,2.0,47.0,49.0,0.0
04070405,23,2013,Dudley Street Neighborhood Charter School (District) - Dudley Street Neighborhood Charter School,3.0,1.0,2.0,2.0,8.0,0.0
04090205,23,2013,Alma del Mar Charter School (District) - Alma del Mar Charter School,0.0,0.0,4.1,11.1,16.3,1.0
04100205,23,2013,Excel Academy Charter (District) - Excel Academy Charter School,0.0,0.0,0.2,18.8,19.0,0.0
04110305,23,2013,Boston Green Academy Horace Mann Charter School (District) - Boston Green Academy Horace Mann Charter School,5.3,1.0,4.9,16.4,30.8,3.4
04120530,23,2013,Academy Of the Pacific Rim Charter Public (District) - Academy Of the Pacific Rim Charter Public School,4.0,4.0,0.0,25.9,36.0,2.1
04130505,23,2013,Four Rivers Charter Public (District) - Four Rivers Charter Public School,0.0,0.0,0.0,21.3,21.3,0.0
04140305,23,2013,Berkshire Arts and Technology Charter Public (District) - Berkshire Arts and Technology Charter Public School,0.0,1.0,1.5,26.1,28.6,0.0
04150505,23,2013,Amesbury Academy Charter Public (District) - Amesbury Academy Charter Public School,0.0,0.0,0.0,7.199999999999999,7.199999999999999,0.0
04160305,23,2013,Boston Preparatory Charter Public (District) - Boston Preparatory Charter Public School,1.5,2.0,2.0,27.4,32.9,0.0
04170205,23,2013,Bridge Boston Charter School (District) - Bridge Boston Charter School,2.0,0.0,0.0,5.5,7.5,0.0
04180305,23,2013,Christa McAuliffe Regional Charter Public (District) - Christa McAuliffe Regional Charter Public School,1.0,0.2,0.0,26.2,27.299999999999997,0.0
04190305,23,2013,Smith Leadership Academy Charter Public (District) - Smith Leadership Academy Charter Public School,10.0,2.2,4.0,4.0,20.2,0.0
04200205,23,2013,Benjamin Banneker Charter Public (District) - Benjamin Banneker Charter Public School,6.0,1.0,1.0,20.0,28.0,0.0
04240505,23,2013,Boston Day and Evening Academy Charter (District) - Boston Day and Evening Academy Charter School,5.5,1.0,3.0,18.0,27.5,0.0
04260205,23,2013,Community Day Charter Public School - Gateway (District) - Community Day Charter Public School - Gateway,2.0,0.0,1.5,9.3,12.8,0.0
04270010,23,2013,Barnstable Community Horace Mann Charter Public (District) - Barnstable Community Horace Mann Charter Public School,0.0,0.0,0.0,23.6,23.6,0.0
04280305,23,2013,Edward Brooke Charter (District) - Edward Brooke Charter School,2.0,0.0,1.0,34.0,38.0,1.0
04290010,23,2013,KIPP Academy Lynn Charter (District) - KIPP Academy Lynn Charter School,4.0,2.0,4.0,39.599999999999994,50.49999999999999,1.0
04300305,23,2013,Advanced Math and Science Academy Charter (District) - Advanced Math and Science Academy Charter School,0.0,5.0,1.0,72.5,81.5,3.0
04310205,23,2013,Community Day Charter Public School - R. Kingman Webster (District) - Community Day Charter Public School - R. Kingman Webster,0.0,0.0,1.5,12.3,13.8,0.0
04320530,23,2013,Cape Cod Lighthouse Charter (District) - Cape Cod Lighthouse Charter School,0.0,0.0,0.0,19.1,19.1,0.0
04350305,23,2013,Innovation Academy Charter (District) - Innovation Academy Charter School,0.0,1.0,3.5,55.099999999999994,59.599999999999994,0.0
04360305,23,2013,Community Charter School of Cambridge (District) - Community Charter School of Cambridge,2.0,2.0,3.0,26.5,34.400000000000006,1.0
04370505,23,2013,City On A Hill Charter Public (District) - City On A Hill Charter Public School,2.0,0.8,2.5999999999999996,19.7,25.1,0.0
04380505,23,2013,Codman Academy Charter Public (District) - Codman Academy Charter Public School,3.0999999999999996,1.0,1.0,9.8,15.3,0.5
04390050,23,2013,Conservatory Lab Charter (District) - Conservatory Lab Charter School,1.0,0.0,0.0,7.8,8.8,0.0
04400205,23,2013,Community Day Charter Public School - Prospect (District) - Community Day Charter Public School - Prospect,1.0,1.0,3.3,30.5,35.8,0.0
04410505,23,2013,Sabis International Charter (District) - Sabis International Charter School,2.1,0.7,4.4,57.300000000000004,64.60000000000001,0.0
04430205,23,2013,Edward W. Brooke Charter School 2 (District) - Edward W. Brooke Charter School 2,3.0,0.0,2.0,19.3,24.3,0.0
04440205,23,2013,Neighborhood House Charter (District) - Neighborhood House Charter School,7.0,3.0,0.0,24.0,36.0,2.0
04450105,23,2013,Abby Kelley Foster Charter Public (District) - Abby Kelley Foster Charter Public School,2.0,0.0,2.0,112.6,116.6,0.0
04460550,23,2013,Foxborough Regional Charter (District) - Foxborough Regional Charter School,2.8,0.0,6.2,70.0,79.0,0.0
04470205,23,2013,Benjamin Franklin Classical Charter Public (District) - Benjamin Franklin Classical Charter Public School,0.0,0.0,0.0,33.0,33.0,0.0
04480205,23,2013,Gloucester Community Arts Charter (District) - Gloucester Community Arts Charter School,0.0,0.0,0.0,12.0,12.0,0.0
04490305,23,2013,Boston Collegiate Charter (District) - Boston Collegiate Charter School,6.0,0.0,4.0,50.199999999999996,61.199999999999996,1.0
04500105,23,2013,Hilltown Cooperative Charter Public (District) - Hilltown Cooperative Charter Public School,0.0,0.0,0.0,14.700000000000001,14.700000000000001,0.0
04520505,23,2013,Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School) - Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School),6.699999999999999,0.0,2.1,12.3,23.6,2.5
04530005,23,2013,Holyoke Community Charter (District) - Holyoke Community Charter School,0.0,0.0,10.2,38.0,50.1,2.0
04540205,23,2013,Lawrence Family Development Charter (District) - Lawrence Family Development Charter School,0.0,2.0,7.0,45.0,54.0,0.0
04550050,23,2013,Hill View Montessori Charter Public (District) - Hill View Montessori Charter Public School,0.0,0.0,0.0,21.5,21.5,0.0
04560050,23,2013,Lowell Community Charter Public (District) - Lowell Community Charter Public School,0.0,2.0,2.0,45.5,49.5,0.0
04570205,23,2013,Edward W. Brooke Charter School 3 (District) - Edward W. Brooke Charter School 3,0.0,0.0,0.0,15.5,15.5,0.0
04580505,23,2013,Lowell Middlesex Academy Charter (District) - Lowell Middlesex Academy Charter School,0.0,1.9000000000000001,0.0,11.1,13.0,0.0
04590305,23,2013,Excel Academy Charter School - Boston II (District) - Excel Academy Charter School - Boston II,0.0,0.0,0.0,5.3,5.3,0.0
04610405,23,2013,Excel Academy Charter School - Chelsea (District) - Excel Academy Charter School - Chelsea,0.6,0.0,0.0,9.399999999999999,10.0,0.0
04630205,23,2013,KIPP Academy Boston Charter School (District) - KIPP Academy Boston Charter School,2.0,0.0,0.0,6.2,8.2,0.0
04640305,23,2013,Marblehead Community Charter Public (District) - Marblehead Community Charter Public School,0.0,0.0,0.0,19.6,19.6,0.0
04650105,23,2013,MATCH Community Day Charter Public School (District) - MATCH Community Day Charter Public School,2.0,2.0,1.0,7.5,12.5,0.0
04660550,23,2013,Martha's Vineyard Charter (District) - Martha's Vineyard Charter School,0.0,0.0,0.0,18.0,18.0,0.0
04670505,23,2013,Salem Community Charter School (District) - Salem Community Charter School,0.0,0.0,0.0,4.9,4.9,0.0
04680505,23,2013,Ma Academy for Math and Science - Ma Academy for Math and Science School,0.0,1.0,0.0,7.0,8.0,0.0
04690505,23,2013,MATCH Charter Public School (District) - MATCH Charter Public School,3.0,3.0,1.5,20.700000000000003,30.200000000000003,2.0
04700105,23,2013,Mystic Valley Regional Charter (District) - Mystic Valley Regional Charter School,0.0,3.8,4.9,93.8,102.4,0.0
04710405,23,2013,New Leadership Charter (District) - New Leadership Charter School,2.6,1.0,4.4,23.3,31.5,0.2
04740505,23,2013,North Central Charter Essential (District) - North Central Charter Essential School,1.0,0.0,2.0,31.1,35.1,1.0
04750505,23,2013,Dorchester Collegiate Academy Charter (District) - Dorchester Collegiate Academy Charter,0.0,0.0,0.0,12.0,13.0,1.0
04760505,23,2013,Spirit of Knowledge Charter School (District) - Spirit of Knowledge Charter School,1.0,0.8,1.0,11.2,14.7,0.7
04770010,23,2013,Silver Hill Horace Mann Charter (District) - Silver Hill Horace Mann Charter School,0.0,0.0,0.0,35.9,35.9,0.0
04780505,23,2013,Francis W. Parker Charter Essential (District) - Francis W. Parker Charter Essential School,0.0,0.0,1.0,44.1,45.1,0.0
04790505,23,2013,Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,1.9,0.6,3.4,35.199999999999996,41.9,0.8
